Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-10-01,20.4,10.8,77.6,0.0
2025-10-02,22.2,12.2,82.0,0.8
2025-10-03,18.2,11.8,85.6,0.0
2025-10-04,20.4,11.6,83.4,0.0
2025-10-05,23.2,10.8,71.4,0.0
2025-10-06,23,8.2,71.8,0.0
2025-10-07,24,11.6,72.7,0.0
2025-10-08,22,10.4,70.1,0.0
2025-10-09,23,12.2,92.4,8.9
2025-10-10,21.2,12,82.6,0.0
2025-10-11,19.6,12.4,92.9,1.1
2025-10-12,20.4,11.4,84.3,7.3
2025-10-13,19.8,11,83.1,2.9
2025-10-14,22.2,11.4,81.2,1.0
2025-10-15,22,10.6,81.4,0.2
2025-10-16,22.4,10.8,83.0,3.3
2025-10-17,21.4,11.8,79.6,0.0
2025-10-18,22,12.2,77.1,1.4
2025-10-19,23.6,11.2,71.8,0.0
2025-10-20,24,12,69.9,12.5
2025-10-21,20,11,84.7,7.1
2025-10-22,19.2,10.6,87.9,0.7
2025-10-23,21.2,12,74.7,0.0
2025-10-24,23.4,11.8,79.3,0.0
2025-10-25,22.6,12,75.6,0.0
2025-10-26,20,12.4,77.6,2.3
2025-10-27,22.6,11.2,80.7,0.0
2025-10-28,23.8,13.2,79.0,16.8
2025-10-29,22.8,13,95.6,2.2
2025-10-30,23.8,12.4,89.7,1.3
2025-10-31,21.4,12,82.8,15.7
2025-11-01,22.8,12.2,78.5,0.0
