Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-04-01,21.6,11,81.9,0.0
2019-04-02,19,10,92.8,16.0
2019-04-03,20.8,10,82.0,12.6
2019-04-04,23,10,74.0,0.0
2019-04-05,23.2,11.4,75.0,0.0
2019-04-06,20.6,11.6,85.8,0.0
2019-04-07,17.4,11.2,87.4,4.5
2019-04-08,19.2,10.2,81.9,0.0
2019-04-09,23,9.8,69.6,0.0
2019-04-10,22,9,82.1,2.5
2019-04-11,22.4,9.8,76.6,0.4
2019-04-12,22,10.4,80.6,0.0
2019-04-13,20,10.2,82.3,0.3
2019-04-14,19.6,11,83.1,2.1
2019-04-15,21.4,11.8,84.7,5.1
2019-04-16,17.8,12,95.1,4.8
2019-04-17,20.4,12.2,85.9,0.7
2019-04-18,20,12,81.2,0.0
2019-04-19,21.8,11.8,84.5,0.7
2019-04-20,19.8,11.6,84.5,0.8
2019-04-21,22,11,83.3,0.8
2019-04-22,20,11,92.6,1.6
2019-04-23,21.8,11.8,83.9,4.2
2019-04-24,19,12,91.5,6.8
2019-04-25,19,9.6,82.3,0.0
2019-04-26,21.6,10,80.2,0.0
2019-04-27,21.6,10.2,80.8,0.0
2019-04-28,18,11,88.3,1.7
2019-04-29,21.8,10.8,79.9,0.0
2019-04-30,21,11,85.1,1.5
2019-05-01,18,12.2,86.7,S/D
