Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-04-01,18.6,11,89.4,0.4
2022-04-02,18.8,10.6,88.4,2.3
2022-04-03,20.8,9.2,80.4,0.7
2022-04-04,18,9.6,91.4,7.7
2022-04-05,20.4,10.6,79.7,0.0
2022-04-06,21,11,79.6,0.0
2022-04-07,17.8,10.8,77.8,0.0
2022-04-08,21.2,6.6,79.5,0.0
2022-04-09,18.2,6,84.7,0.0
2022-04-10,20,6.8,79.0,0.0
2022-04-11,20,7.2,86.8,18.2
2022-04-12,16.6,7,92.4,6.5
2022-04-13,19,6.8,90.5,12.6
2022-04-14,16.4,7,92.5,9.3
2022-04-15,18.8,7.2,87.2,0.0
2022-04-16,21.2,7.8,77.2,0.0
2022-04-17,20,9.4,76.0,0.0
2022-04-18,17.6,10.2,85.5,4.5
2022-04-19,20.8,11,79.7,1.0
2022-04-20,20,11.4,84.4,28.8
2022-04-21,16,10.8,95.2,3.5
2022-04-22,21,10.6,80.2,0.0
2022-04-23,20,10,80.3,4.6
2022-04-24,19,10,88.6,5.2
2022-04-25,19,10.8,88.5,1.5
2022-04-26,21,11,73.9,0.0
2022-04-27,21.6,11.6,73.9,0.5
2022-04-28,18.8,11,88.2,0.0
2022-04-29,19.6,11.6,83.7,2.0
2022-04-30,17,10.6,83.9,0.0
