Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-01-01,16,11,93.0,2.2
2017-01-02,18.2,10.4,86.9,1.7
2017-01-03,19.4,11,85.6,0.0
2017-01-04,19.2,12,82.8,2.4
2017-01-05,19.4,11.8,84.0,3.8
2017-01-06,15.6,10,95.5,25.8
2017-01-07,17.8,11,92.1,5.3
2017-01-08,18.2,11.6,89.8,2.3
2017-01-09,19.8,11.8,83.7,1.4
2017-01-10,18.8,11.6,77.8,0.0
2017-01-11,18.4,10.6,80.1,0.0
2017-01-12,18,10,90.7,12.5
2017-01-13,18.4,11,90.2,7.4
2017-01-14,18.6,11.4,87.8,13.3
2017-01-15,17.8,11.2,86.2,1.1
2017-01-16,22.2,11.4,75.6,0.0
2017-01-17,21.6,10,75.7,0.0
2017-01-18,23,10,74.2,0.0
2017-01-19,22.8,10.6,66.4,1.6
2017-01-20,17.6,12,92.9,3.0
2017-01-21,16.4,10.2,82.0,1.2
2017-01-22,20,10.2,73.7,1.3
2017-01-23,22,11,75.6,1.2
2017-01-24,22,11,77.9,2.5
2017-01-25,17.8,11.4,86.4,2.2
2017-01-26,16.6,9,92.4,10.9
2017-01-27,19.2,9.4,88.9,4.3
2017-01-28,15,9.2,84.9,1.3
2017-01-29,16.4,10,71.6,0.0
2017-01-30,20,9.8,63.2,0.0
2017-01-31,20.2,9.6,76.8,1.6
2017-02-01,20,10.6,89.5,S/D
