Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-02-01,18.6,11,88.5,2.8
2021-02-02,19,10.8,87.8,1.3
2021-02-03,21,11,84.2,5.9
2021-02-04,19.6,11,88.5,7.5
2021-02-05,21.8,11.8,81.0,1.2
2021-02-06,19,10,89.6,5.7
2021-02-07,19.8,10,80.5,0.0
2021-02-08,22.4,11,80.6,0.0
2021-02-09,22.8,11.4,77.1,0.0
2021-02-10,22.6,11.6,78.1,0.0
2021-02-11,18.4,11.2,80.3,0.0
2021-02-12,20.8,11,85.5,0.7
2021-02-13,20.2,11.4,81.3,0.0
2021-02-14,22.4,10.4,80.5,0.2
2021-02-15,20,11,81.8,0.0
2021-02-16,21.8,11.4,75.9,0.0
2021-02-17,23.4,9.2,66.5,0.0
2021-02-18,24.2,8.8,63.5,0.0
2021-02-19,23.8,9.6,66.8,0.0
2021-02-20,23.4,9,71.5,8.6
2021-02-21,19.4,9.6,85.8,4.0
2021-02-22,16,10,88.1,0.7
2021-02-23,18,10.2,86.0,2.2
2021-02-24,19,11,83.4,4.2
2021-02-25,18.2,11.2,85.2,0.6
2021-02-26,20,11.6,72.4,0.0
2021-02-27,21,11.8,78.5,1.5
2021-02-28,19.8,11,76.5,0.0
2021-03-01,20.6,11.2,86.1,17.4
