Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2026-01-01,19.8,8.6,85.0,0.9
2026-01-02,20,9.2,88.9,0.0
2026-01-03,22.6,12,91.5,0.6
2026-01-04,22.4,10.6,90.9,3.6
2026-01-05,16.2,10.2,89.5,0.0
2026-01-06,20.4,10.2,75.8,0.0
2026-01-07,23.4,10.4,74.8,0.8
2026-01-08,22,8.4,76.3,0.0
2026-01-09,21.4,9.8,81.6,4.3
2026-01-10,23.6,9,83.6,9.6
2026-01-11,22.2,9.6,86.8,8.1
2026-01-12,19.2,9.4,88.7,7.3
2026-01-13,16,10,85.2,14.2
2026-01-14,18.2,12.2,87.0,14.2
2026-01-15,18.6,8,88.4,45.5
2026-01-16,17,8.8,85.4,16.2
2026-01-17,19,10.4,84.1,3.1
2026-01-18,19.6,10,84.9,18.5
2026-01-19,20.2,10.6,76.1,0.0
2026-01-20,19.2,10.8,86.0,0.0
2026-01-21,23.2,11.4,73.7,0.0
2026-01-22,22.4,13,79.8,0.0
2026-01-23,20.4,11.4,78.1,11.7
2026-01-24,22,12,78.3,0.0
2026-01-25,22.2,11.2,80.6,5.5
2026-01-26,21.6,11.8,85.6,11.4
2026-01-27,21.4,11.2,87.1,0.0
2026-01-28,20.2,12,78.1,17.4
2026-01-29,20.2,12.6,86.9,6.2
2026-01-30,20,12.8,85.4,1.0
2026-01-31,20.4,11.4,78.8,0.0
2026-02-01,18.6,11,78.4,30.5
