Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-04-01,S/D,10.4,92.1,2.0
2025-04-02,S/D,12,87.0,9.6
2025-04-03,S/D,12.8,88.8,6.0
2025-04-04,S/D,12.8,85.9,0.0
2025-04-05,S/D,12.2,83.6,0.4
2025-04-06,S/D,11.4,81.9,0.0
2025-04-07,S/D,11,71.3,0.0
2025-04-08,S/D,11.6,75.3,0.0
2025-04-09,S/D,13,80.6,1.0
2025-04-10,S/D,12,78.1,0.6
2025-04-11,S/D,12.8,93.0,15.2
2025-04-12,S/D,11.2,76.1,0.0
2025-04-13,S/D,11.8,86.2,13.0
2025-04-14,S/D,12.4,82.7,16.0
2025-04-15,S/D,11.2,80.9,0.0
2025-04-16,S/D,10.8,84.0,1.6
2025-04-17,S/D,11.4,84.7,1.6
2025-04-18,S/D,12.8,82.5,0.0
2025-04-19,S/D,11.4,74.4,0.0
2025-04-20,S/D,11.8,77.2,0.0
2025-04-21,S/D,12.6,77.3,0.0
2025-04-22,S/D,13,83.1,3.0
2025-04-23,S/D,11.8,82.0,5.4
2025-04-24,S/D,13,87.2,1.0
2025-04-25,S/D,13.2,85.4,3.5
2025-04-26,S/D,12.6,83.9,13.2
2025-04-27,S/D,12.4,85.8,5.7
2025-04-28,S/D,12.2,93.2,18.3
2025-04-29,S/D,11.2,84.3,0.0
2025-04-30,S/D,11.2,79.2,2.2
2025-05-01,S/D,13,92.6,4.4
