Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-07-01,17,8.8,87.0,1.5
2017-07-02,16,10,84.6,0.0
2017-07-03,17.6,8.8,78.7,0.0
2017-07-04,18,7,82.7,0.5
2017-07-05,19,6.8,82.3,0.0
2017-07-06,17,6.6,80.7,0.0
2017-07-07,20,8.8,79.8,0.0
2017-07-08,18,9.8,82.3,0.1
2017-07-09,19.8,10,76.5,0.0
2017-07-10,20.2,10.2,72.7,0.0
2017-07-11,20,10,70.4,0.0
2017-07-12,19,8,62.6,0.0
2017-07-13,21,7.8,65.7,0.0
2017-07-14,22.2,4.6,70.6,0.0
2017-07-15,23,5,68.8,0.0
2017-07-16,22,6,69.8,0.0
2017-07-17,20.8,6.8,72.9,0.0
2017-07-18,18.4,7.6,84.3,0.8
2017-07-19,20,9.2,78.0,0.0
2017-07-20,20.4,7.4,73.5,0.0
2017-07-21,21.8,5.4,70.7,0.0
2017-07-22,20,6,72.5,0.0
2017-07-23,22.8,7,67.1,0.0
2017-07-24,20.4,7,66.7,0.0
2017-07-25,18.8,8.8,70.5,0.0
2017-07-26,18,9.4,74.9,0.0
2017-07-27,19.4,10,70.0,0.0
2017-07-28,21,9,66.6,0.0
2017-07-29,21.6,9,72.0,0.0
2017-07-30,20,10,77.3,0.0
2017-07-31,20.6,10.4,71.4,0.0
