Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-05-01,20,10,84.6,1.1
2020-05-02,18.4,10.2,85.9,1.8
2020-05-03,19,11,88.1,4.0
2020-05-04,18.2,11,88.3,0.0
2020-05-05,23,11.4,80.0,0.0
2020-05-06,19.8,12,88.3,1.3
2020-05-07,20.2,11,85.3,1.6
2020-05-08,21.2,11.6,80.8,0.0
2020-05-09,22,10,82.5,0.0
2020-05-10,23,10.8,77.9,0.0
2020-05-11,23.8,11.4,77.8,0.0
2020-05-12,24.8,11.6,77.6,7.0
2020-05-13,20.8,11.4,83.0,0.0
2020-05-14,22,11,82.0,7.0
2020-05-15,20.6,11.4,85.0,0.4
2020-05-16,19.6,12,83.1,0.0
2020-05-17,20,11.8,82.4,0.0
2020-05-18,22.4,11.8,80.7,0.2
2020-05-19,22,10.2,76.2,0.0
2020-05-20,20.8,10.4,80.0,0.7
2020-05-21,21,10.8,73.0,0.0
2020-05-22,20.2,11,79.3,0.0
2020-05-23,18.6,11.2,82.1,0.0
2020-05-24,21,11.6,67.3,0.6
2020-05-25,21,11,77.8,0.0
2020-05-26,19.2,11.4,81.0,0.4
2020-05-27,20.8,6,61.3,0.0
2020-05-28,23.8,8.2,66.0,0.0
2020-05-29,23.2,3,72.8,0.0
2020-05-30,23,3.8,76.5,21.2
2020-05-31,19.2,4.2,85.2,3.2
