Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-07-01,21.6,6.2,69.1,0.0
2022-07-02,19.8,6,71.0,0.0
2022-07-03,18.4,6.4,77.5,0.0
2022-07-04,17.6,7.2,83.9,0.0
2022-07-05,19.2,8,74.7,0.0
2022-07-06,17.8,7.8,79.0,0.0
2022-07-07,19.6,6,76.6,0.0
2022-07-08,18.4,6.8,80.1,1.2
2022-07-09,17.6,7.2,81.9,0.0
2022-07-10,20.8,6.8,71.3,0.0
2022-07-11,22.4,7.2,73.7,0.0
2022-07-12,20.6,7.8,80.0,0.9
2022-07-13,21,8.2,79.4,0.0
2022-07-14,21.6,7.8,72.5,0.0
2022-07-15,21.6,7.2,75.5,0.0
2022-07-16,22.6,6.6,74.5,4.7
2022-07-17,19.8,6.2,81.5,2.5
2022-07-18,19,5.4,84.9,0.0
2022-07-19,19.2,7,76.8,0.0
2022-07-20,19.4,6.6,70.9,0.0
2022-07-21,21.2,6,69.7,0.0
2022-07-22,20.6,6.4,78.4,0.0
2022-07-23,22.4,6,72.9,0.0
2022-07-24,20.8,5.2,89.6,0.4
2022-07-25,21.8,4.6,75.3,3.6
2022-07-26,19.2,7,79.8,0.5
2022-07-27,19.4,6.2,82.1,0.0
2022-07-28,21.2,5.6,71.8,0.0
2022-07-29,21.4,5,67.9,0.0
2022-07-30,21,4.2,66.8,0.0
2022-07-31,21.4,5.4,73.3,0.0
