Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-01-01,18,9,86.9,14.2
2021-01-02,19.8,10,85.1,0.0
2021-01-03,19,10.4,80.0,4.0
2021-01-04,18,10.8,85.7,0.2
2021-01-05,19,10.6,72.2,0.0
2021-01-06,21,8,77.8,10.0
2021-01-07,15.6,8,94.0,2.2
2021-01-08,16.8,9.2,84.0,0.0
2021-01-09,17,11,89.2,1.0
2021-01-10,21.4,11.4,74.9,0.0
2021-01-11,21.2,9.8,77.4,0.0
2021-01-12,19.6,10.4,87.3,0.7
2021-01-13,18.4,11,87.9,4.7
2021-01-14,18.8,11,88.3,1.0
2021-01-15,20.4,11,81.2,1.2
2021-01-16,20.8,11.8,75.2,0.0
2021-01-17,22,11,81.1,2.7
2021-01-18,19,11,79.7,0.0
2021-01-19,18.4,9.8,89.4,2.6
2021-01-20,16.4,10,82.6,0.0
2021-01-21,19.8,9.8,81.7,21.2
2021-01-22,16,9,79.6,0.0
2021-01-23,15,9.2,88.8,1.6
2021-01-24,19,10,79.6,0.8
2021-01-25,20.6,10.8,85.1,0.9
2021-01-26,19.5,11,86.9,30.2
2021-01-27,15.8,11,88.9,0.6
2021-01-28,19.2,10.8,83.7,0.0
2021-01-29,21.2,10,77.7,0.0
2021-01-30,19,10.8,78.4,1.3
2021-01-31,18.8,9.8,78.3,0.0
2021-02-01,18.6,11,88.5,2.8
