Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-02-01,20,10,74.7,0.0
2023-02-02,17,10,87.9,0.4
2023-02-03,17.2,10,75.1,0.0
2023-02-04,16.8,9.8,89.4,2.0
2023-02-05,20,8.2,85.9,8.1
2023-02-06,17.8,8,86.4,0.8
2023-02-07,16.2,8.2,91.7,13.2
2023-02-08,19,9.6,85.2,2.7
2023-02-09,18.8,8.8,89.2,13.2
2023-02-10,20,9,89.3,3.6
2023-02-11,15.8,10,94.3,22.9
2023-02-12,15.6,11,93.0,42.8
2023-02-13,17.4,11,89.2,1.3
2023-02-14,18,10.8,89.9,13.6
2023-02-15,19.8,9.6,66.1,5.3
2023-02-16,21.8,9.8,91.4,0.0
2023-02-17,21.6,10,77.6,0.0
2023-02-18,21.6,10.6,78.6,0.0
2023-02-19,18.2,10.6,87.1,0.7
2023-02-20,21.8,10.8,79.9,0.0
2023-02-21,20,9,83.5,14.6
2023-02-22,17.4,9,89.8,10.0
2023-02-23,16.6,8.8,88.9,0.0
2023-02-24,18.4,9.2,84.6,1.6
2023-02-25,21.2,9.4,78.9,1.2
2023-02-26,17.6,9.8,88.7,9.3
2023-02-27,19.4,9,83.7,0.0
2023-02-28,16.2,10,87.6,0.5
2023-03-01,18.8,10.6,86.9,0.8
