Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-02-01,20,11,86.4,19.5
2024-02-02,20,11.4,86.6,4.8
2024-02-03,17.8,11.6,88.5,0.0
2024-02-04,18.8,12,80.4,1.5
2024-02-05,20,12,77.7,0.0
2024-02-06,21,9.6,78.7,0.0
2024-02-07,19.8,11,83.9,0.0
2024-02-08,22,11,86.2,0.0
2024-02-09,22.8,11,81.1,27.4
2024-02-10,22,11,76.4,0.0
2024-02-11,21,11.8,85.6,3.4
2024-02-12,19,10.8,89.6,3.2
2024-02-13,17.4,11,90.3,0.6
2024-02-14,19.2,11.4,83.3,0.0
2024-02-15,21.8,11.6,85.4,1.5
2024-02-16,21.8,10.2,83.1,1.2
2024-02-17,21.2,11,81.7,1.1
2024-02-18,19,11,91.6,5.5
2024-02-19,21.6,11.6,83.8,1.0
2024-02-20,22.8,10.8,77.0,0.4
2024-02-21,24.4,10,67.0,0.0
2024-02-22,23.6,9.4,65.0,0.0
2024-02-23,24.2,10,68.5,0.0
2024-02-24,23,10,74.1,0.0
2024-02-25,21.2,10.6,72.9,0.0
2024-02-26,22,11,76.7,1.5
2024-02-27,19.6,11.4,83.5,0.0
2024-02-28,19,11.8,88.1,0.0
2024-02-29,21,10.6,81.4,15.0
2024-03-01,19,11,87.1,3.6
