Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-04-01,19,11,88.1,5.3
2021-04-02,20,11,72.5,3.2
2021-04-03,19,11.2,88.9,2.2
2021-04-04,18.8,11,83.8,0.0
2021-04-05,20,12,85.0,0.8
2021-04-06,20,12,84.3,0.0
2021-04-07,21,11.8,82.1,0.0
2021-04-08,22.2,11,73.9,0.0
2021-04-09,22.6,11.8,76.0,1.8
2021-04-10,17.2,12.4,90.0,5.6
2021-04-11,18.6,10.8,84.9,2.3
2021-04-12,20,11,81.7,0.8
2021-04-13,19,12,82.5,0.0
2021-04-14,21,11.8,76.1,1.5
2021-04-15,20,11,78.5,0.0
2021-04-16,20,10,79.5,0.0
2021-04-17,20.2,10.4,80.3,0.0
2021-04-18,20.6,10.4,82.5,1.6
2021-04-19,20.2,10.8,87.5,0.0
2021-04-20,20,11,94.9,1.2
2021-04-21,20.8,10.8,82.2,3.8
2021-04-22,20,11,87.0,0.3
2021-04-23,20,11.8,84.1,5.0
2021-04-24,19.2,10.8,83.1,1.3
2021-04-25,21.8,10,81.0,0.0
2021-04-26,21,10,84.7,0.0
2021-04-27,20.2,11.4,84.7,6.4
2021-04-28,18.8,11,84.9,2.8
2021-04-29,20,11.2,84.6,5.3
2021-04-30,20,11.4,80.4,0.0
2021-05-01,20.4,8.2,83.0,0.3
