Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-05-01,S/D,13,92.6,4.4
2025-05-02,S/D,10.6,80.1,0.0
2025-05-03,S/D,12,75.6,4.3
2025-05-04,S/D,12.2,72.4,0.7
2025-05-05,S/D,11.2,80.9,0.8
2025-05-06,S/D,10.8,77.5,0.6
2025-05-07,S/D,9.8,70.9,0.0
2025-05-08,22.2,10,69.6,0.0
2025-05-09,23.2,11.4,77.2,0.0
2025-05-10,18,9,84.8,1.1
2025-05-11,17.8,11.6,90.4,4.9
2025-05-12,18.2,11.8,86.1,0.3
2025-05-13,20.2,11.6,77.4,0.0
2025-05-14,21.8,8,69.9,0.0
2025-05-15,21.2,8.4,69.2,0.0
2025-05-16,19.8,10.2,76.2,0.0
2025-05-17,22.2,11.9,78.4,0.0
2025-05-18,23.6,11.6,75.4,0.0
2025-05-19,23.6,10.6,78.9,0.0
2025-05-20,27.2,11.8,73.3,0.6
2025-05-21,20,11.6,81.3,0.0
2025-05-22,20.2,11,78.7,0.0
2025-05-23,20.6,11,83.1,0.0
2025-05-24,22.2,10.6,80.1,0.0
2025-05-25,21.6,11.2,74.1,0.0
2025-05-26,21.8,12,76.4,0.7
2025-05-27,21.2,11.8,84.3,0.7
2025-05-28,22.6,11.4,81.7,0.7
2025-05-29,20.8,12,79.3,0.8
2025-05-30,19.6,12,81.5,0.0
2025-05-31,22.4,10,86.5,0.0
2025-06-01,22,11,82.3,0.0
