Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-05-01,18,12.2,86.7,0.0
2019-05-02,18.4,11.8,86.9,0.8
2019-05-03,19.6,12,86.4,2.5
2019-05-04,18.2,9.8,89.8,14.5
2019-05-05,17.8,10,94.4,13.4
2019-05-06,19.6,10.6,84.6,0.0
2019-05-07,20.8,9.6,75.1,0.0
2019-05-08,22,9.6,72.3,0.0
2019-05-09,21,10.8,79.6,0.0
2019-05-10,23.8,10.2,73.8,0.0
2019-05-11,22,10.8,79.5,0.0
2019-05-12,18.2,11.4,88.3,16.0
2019-05-13,15,12,96.1,27.5
2019-05-14,19,11.8,88.7,0.6
2019-05-15,19.4,10.2,78.4,0.0
2019-05-16,21.4,9.2,77.5,0.0
2019-05-17,22.8,8,78.7,0.0
2019-05-18,22.6,8.2,79.4,0.0
2019-05-19,22.8,8.8,80.1,0.0
2019-05-20,19.8,10.8,84.8,0.3
2019-05-21,20,11.4,86.9,6.4
2019-05-22,22,11.6,83.1,0.0
2019-05-23,20,11,85.6,0.7
2019-05-24,21,11,82.4,0.0
2019-05-25,20.8,11.2,80.5,0.9
2019-05-26,20,11,86.4,0.0
2019-05-27,21.8,10.8,78.6,0.0
2019-05-28,21,11.2,81.3,0.0
2019-05-29,17,11,90.1,2.2
2019-05-30,22.4,8.8,73.3,0.0
2019-05-31,22.8,9,79.2,0.0
