Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-10-01,21,9.6,81.3,7.9
2018-10-02,20.4,10,86.7,0.7
2018-10-03,21,8.8,77.7,0.0
2018-10-04,21,9.6,83.4,1.4
2018-10-05,19,10.2,81.4,0.0
2018-10-06,21.6,11,80.0,0.0
2018-10-07,22.8,11.2,83.7,1.7
2018-10-08,20.8,11,88.7,0.4
2018-10-09,21.2,12,80.5,0.0
2018-10-10,23,11,71.6,0.0
2018-10-11,24.8,9.8,72.0,0.0
2018-10-12,22,10.8,67.7,0.0
2018-10-13,17,10.8,81.6,1.7
2018-10-14,19,10.8,93.3,5.0
2018-10-15,20.8,10,81.2,5.0
2018-10-16,22.8,11,79.4,7.5
2018-10-17,20.2,11.4,91.9,6.7
2018-10-18,20.6,11.2,90.6,2.1
2018-10-19,21.6,9.8,82.4,32.0
2018-10-20,20.2,9.2,81.7,10.0
2018-10-21,19,10,87.2,0.7
2018-10-22,20,11,80.9,0.0
2018-10-23,20.6,11.4,65.5,0.0
2018-10-24,22.8,11,69.7,0.0
2018-10-25,24.2,10.8,73.2,0.0
2018-10-26,24.6,9.6,71.2,0.0
2018-10-27,17.4,10,93.1,15.8
2018-10-28,19,9.4,90.4,5.9
2018-10-29,20.2,10,80.5,9.9
2018-10-30,20,10.8,86.1,3.5
2018-10-31,18,11.6,92.3,14.3
2018-11-01,19,11,86.7,0.0
