Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-04-01,18.8,10.6,86.7,8.1
2024-04-02,21,11,84.7,0.5
2024-04-03,20.4,11.2,81.8,5.4
2024-04-04,20,11,86.1,2.6
2024-04-05,21.4,11.6,85.0,0.3
2024-04-06,19,11.2,86.7,0.5
2024-04-07,18,11.6,90.6,1.8
2024-04-08,20,12,85.4,2.3
2024-04-09,18.4,11.8,92.3,6.5
2024-04-10,21,11,76.2,0.0
2024-04-11,19.4,11,85.6,2.0
2024-04-12,22,10.6,76.7,0.0
2024-04-13,21,11.4,81.9,0.0
2024-04-14,21.2,11.6,76.6,0.0
2024-04-15,22.8,9.2,79.6,0.0
2024-04-16,21.6,9.8,84.4,3.5
2024-04-17,22,10.2,81.4,1.2
2024-04-18,23,11,80.6,0.0
2024-04-19,22.4,11.4,75.9,0.0
2024-04-20,22,11.6,80.9,0.0
2024-04-21,21.6,11.4,85.5,0.4
2024-04-22,20,11.6,83.9,3.8
2024-04-23,23,12,81.8,0.0
2024-04-24,19.2,11.6,86.7,1.3
2024-04-25,21.2,11.6,80.7,0.0
2024-04-26,22,10.4,76.3,0.0
2024-04-27,22,10.6,84.1,3.4
2024-04-28,20.2,10,80.7,0.0
2024-04-29,21.6,10.8,81.3,1.0
2024-04-30,23.8,11,76.8,0.0
2024-05-01,21.6,11,80.3,0.0
