Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-11-01,18.4,10.4,89.1,7.3
2019-11-02,22.4,8.8,77.7,0.0
2019-11-03,20.4,9.2,81.4,3.0
2019-11-04,20,10,82.2,12.2
2019-11-05,18.6,10,90.3,3.2
2019-11-06,19,10.6,88.7,18.9
2019-11-07,17.8,10.4,89.2,0.8
2019-11-08,19.8,10.4,82.8,0.0
2019-11-09,21,11,81.8,26.4
2019-11-10,17.6,11.4,92.0,3.9
2019-11-11,16.8,10.8,93.7,12.7
2019-11-12,19,11,86.7,1.5
2019-11-13,22,11.2,82.7,2.7
2019-11-14,20,11.4,83.8,0.4
2019-11-15,23,10.8,72.5,0.0
2019-11-16,20.8,11.4,68.3,0.0
2019-11-17,24.8,8.4,55.5,0.0
2019-11-18,22.4,9,72.4,2.6
2019-11-19,21.4,9,70.7,0.0
2019-11-20,21.8,10,75.4,0.7
2019-11-21,22,10.2,69.6,0.0
2019-11-22,21.2,11,82.9,3.5
2019-11-23,21.6,11.4,79.7,11.2
2019-11-24,16.8,11.2,85.5,0.0
2019-11-25,19,9,82.6,2.3
2019-11-26,18,10,89.8,2.2
2019-11-27,20.6,11,82.2,2.9
2019-11-28,20.4,11,82.7,1.0
2019-11-29,21.6,11.2,82.5,0.6
2019-11-30,20,11,82.3,0.0
2019-12-01,18.8,10.8,86.8,S/D
