Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-11-01,23.4,11,68.7,0.0
2021-11-02,21,10.6,82.5,8.3
2021-11-03,19.2,10,87.8,3.0
2021-11-04,19.8,10,89.2,17.6
2021-11-05,17,10,87.3,0.6
2021-11-06,20,10.6,77.7,0.0
2021-11-07,20.4,10.4,76.4,0.8
2021-11-08,22,11,75.8,1.6
2021-11-09,18,11,87.3,2.7
2021-11-10,22.4,10.4,70.1,0.0
2021-11-11,21.6,10.8,78.8,1.0
2021-11-12,21.2,11,78.8,7.2
2021-11-13,19.4,10.8,80.3,0.6
2021-11-14,20,11.6,83.7,0.0
2021-11-15,22.6,10,77.0,0.0
2021-11-16,23,10.8,80.0,42.3
2021-11-17,22,8.8,80.7,0.0
2021-11-18,22,9,76.0,0.5
2021-11-19,19.4,9.4,65.1,0.0
2021-11-20,22,10,69.8,2.0
2021-11-21,16.2,11,87.6,3.2
2021-11-22,19.4,10,79.4,0.0
2021-11-23,21,10,86.5,25.4
2021-11-24,15.8,11,92.4,6.3
2021-11-25,19.4,11,92.0,19.0
2021-11-26,22,9.8,82.9,1.4
2021-11-27,20.4,11.6,83.5,0.0
2021-11-28,22,10.4,78.1,0.0
2021-11-29,21.4,10,79.1,1.1
2021-11-30,19.4,10.8,83.8,1.5
2021-12-01,20,11,80.6,0.4
