Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-05-01,21.8,9,74.6,1.2
2018-05-02,19.6,10.4,78.2,0.0
2018-05-03,20.4,9.8,82.4,0.0
2018-05-04,23.8,10,75.3,3.2
2018-05-05,21,11,78.3,2.5
2018-05-06,19,11,80.6,1.6
2018-05-07,18.8,11.6,84.5,1.6
2018-05-08,21,10.8,80.8,0.0
2018-05-09,21.2,11,78.2,0.0
2018-05-10,23.4,11.4,76.5,0.0
2018-05-11,22.6,11,78.3,7.8
2018-05-12,19,11.4,84.2,20.0
2018-05-13,19.6,11.2,89.3,2.2
2018-05-14,21.4,10.8,83.3,14.5
2018-05-15,20.6,10,84.4,4.3
2018-05-16,18.8,9.8,89.4,4.2
2018-05-17,19.6,9.6,84.0,0.6
2018-05-18,22,10,79.9,0.0
2018-05-19,21.2,11,81.1,0.5
2018-05-20,19,9.4,86.5,1.8
2018-05-21,19.8,9.2,83.1,0.7
2018-05-22,18.4,10,86.2,0.0
2018-05-23,21,10.2,80.1,0.0
2018-05-24,19.4,11.6,82.3,0.0
2018-05-25,19.8,10.4,82.7,0.0
2018-05-26,19,10.6,78.2,0.0
2018-05-27,21.6,10,73.3,0.0
2018-05-28,20,11,76.4,0.0
2018-05-29,22.6,9.6,77.7,0.0
2018-05-30,20.6,10,86.9,5.3
2018-05-31,21.6,10.6,84.5,0.0
2018-06-01,19.8,11,84.4,1.8
