Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-10-01,17.4,9.8,81.1,0.0
2022-10-02,20,9,73.0,0.0
2022-10-03,18.4,9.2,74.1,0.0
2022-10-04,22.6,8.2,71.2,0.0
2022-10-05,22,9.6,87.4,2.8
2022-10-06,20.6,9.8,82.4,10.5
2022-10-07,16.6,9.6,92.8,10.0
2022-10-08,18,9.2,80.4,0.0
2022-10-09,19,9,85.6,0.3
2022-10-10,21.6,8.8,70.2,0.0
2022-10-11,22,8,73.3,0.0
2022-10-12,23,8.8,71.0,0.0
2022-10-13,22.6,9.8,77.2,6.0
2022-10-14,21,7.8,82.2,6.7
2022-10-15,15,8.2,92.9,4.0
2022-10-16,19.8,9,80.6,1.4
2022-10-17,20.6,9,82.3,1.7
2022-10-18,20.6,9.4,78.1,0.5
2022-10-19,19.2,10,82.8,0.0
2022-10-20,23,10,75.9,2.7
2022-10-21,22.6,10,79.0,1.6
2022-10-22,21,10.2,78.1,0.0
2022-10-23,20.6,10,80.2,2.7
2022-10-24,18.8,10.2,88.8,3.0
2022-10-25,20,11,87.3,8.6
2022-10-26,25,10,77.5,57.9
2022-10-27,23.4,9,74.7,0.0
2022-10-28,23.4,5,71.8,0.0
2022-10-29,23.8,5.2,62.6,0.0
2022-10-30,24,7,60.7,0.0
2022-10-31,24,6.4,58.1,0.0
2022-11-01,21.8,7,76.3,12.5
