Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-07-01,19.8,8.6,72.9,0.0
2021-07-02,21,8,67.4,0.0
2021-07-03,19,6,65.9,0.0
2021-07-04,20,3.6,55.0,0.0
2021-07-05,21,3.2,64.0,0.0
2021-07-06,20,4,66.5,0.0
2021-07-07,21.6,4.8,70.5,0.0
2021-07-08,18.8,5.2,75.9,0.0
2021-07-09,17.4,5.8,82.8,0.0
2021-07-10,19.2,6,79.8,0.3
2021-07-11,19,7,82.6,0.8
2021-07-12,15.4,7.2,93.0,3.4
2021-07-13,18.8,8,80.9,0.0
2021-07-14,22,8,75.3,0.0
2021-07-15,21,8.6,76.6,0.0
2021-07-16,19.8,9.2,80.0,0.3
2021-07-17,20.4,9,83.3,2.3
2021-07-18,19,10,84.0,3.9
2021-07-19,18,10,84.9,0.4
2021-07-20,20,9.4,73.0,0.0
2021-07-21,18.4,9,78.5,0.0
2021-07-22,18.4,9.2,75.4,0.0
2021-07-23,20.2,7,64.2,0.0
2021-07-24,23.2,4.6,62.4,0.0
2021-07-25,22.4,4.8,64.3,0.0
2021-07-26,19,5,71.5,0.0
2021-07-27,19,5.2,78.0,0.0
2021-07-28,19.6,6,78.8,0.8
2021-07-29,18.8,6.2,79.6,0.3
2021-07-30,20,7,75.3,0.0
2021-07-31,19,7,74.9,0.0
2021-08-01,18.4,7.4,75.8,0.0
