Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-09-01,20.4,7,72.5,0.0
2019-09-02,23,7.6,69.4,0.0
2019-09-03,21.2,8,78.1,0.0
2019-09-04,20.8,8.4,78.5,0.3
2019-09-05,19.6,8.2,76.6,0.0
2019-09-06,18.8,8.4,79.4,0.8
2019-09-07,18.2,6.4,80.2,0.0
2019-09-08,22.4,5.4,69.3,0.0
2019-09-09,21.8,6.8,70.8,0.0
2019-09-10,21.2,7,74.1,1.0
2019-09-11,18,7.2,84.9,2.2
2019-09-12,22,7.6,78.3,0.0
2019-09-13,21,8.2,76.6,0.0
2019-09-14,16.8,8.6,79.6,0.0
2019-09-15,21.8,8.8,67.5,0.0
2019-09-16,23.4,6.6,70.0,0.0
2019-09-17,23,7.4,68.9,0.0
2019-09-18,25,7.6,60.3,0.0
2019-09-19,23,8.4,66.9,0.0
2019-09-20,20,8.8,76.7,0.0
2019-09-21,19.2,9.4,87.0,0.6
2019-09-22,23.4,8.8,72.9,0.9
2019-09-23,18,9.6,88.3,2.4
2019-09-24,18.4,9.8,79.9,0.7
2019-09-25,18.8,10,71.7,0.0
2019-09-26,22.6,8,75.1,0.0
2019-09-27,20.6,8.2,79.6,0.0
2019-09-28,20.6,8.6,75.2,0.0
2019-09-29,22.8,8.8,71.0,1.4
2019-09-30,22.4,10.6,82.5,10.4
2019-10-01,16,10.2,89.1,S/D
