Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-11-01,22.8,10.4,75.8,0.0
2024-11-02,17.4,11.6,84.7,1.7
2024-11-03,21.6,11,68.7,0.0
2024-11-04,24,11.6,76.2,6.4
2024-11-05,22,12.2,80.9,1.0
2024-11-06,22.8,11.2,78.3,0.7
2024-11-07,24,12,69.9,0.0
2024-11-08,24.6,11.2,67.8,0.0
2024-11-09,23.8,10.2,66.3,0.0
2024-11-10,24.6,9.8,74.4,2.1
2024-11-11,25.4,9,66.6,0.0
2024-11-12,24,9,59.2,0.0
2024-11-13,24,7.8,50.7,0.0
2024-11-14,24.4,8.2,60.0,0.0
2024-11-15,24.8,7.2,58.8,0.0
2024-11-16,24.8,8,63.8,0.0
2024-11-17,22.8,10.2,73.9,0.0
2024-11-18,24,7.2,67.5,0.0
2024-11-19,23.6,8.2,71.5,0.0
2024-11-20,24.4,10,68.1,0.0
2024-11-21,18,11,89.4,3.3
2024-11-22,20.4,11.4,87.1,6.2
2024-11-23,18.4,11,86.3,6.3
2024-11-24,20.6,11,82.1,1.6
2024-11-25,20,10,79.9,0.0
2024-11-26,22.4,11,72.6,0.0
2024-11-27,21.2,11.2,76.0,0.3
2024-11-28,21.4,11.4,80.0,0.4
2024-11-29,S/D,11,S/D,S/D
2024-11-30,S/D,S/D,S/D,S/D
2024-12-01,S/D,S/D,S/D,S/D
