Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-02-01,22.4,12.4,83.0,8.7
2018-02-02,22,10.6,82.1,0.0
2018-02-03,22,11.2,79.1,0.0
2018-02-04,22.2,12.6,77.4,3.4
2018-02-05,21,11.4,88.4,5.9
2018-02-06,19.6,11.8,91.4,11.9
2018-02-07,14.8,12,93.0,7.5
2018-02-08,20,12,81.6,0.0
2018-02-09,17.6,10.4,89.5,0.0
2018-02-10,17.8,10.8,86.0,0.0
2018-02-11,22,8,75.2,0.0
2018-02-12,19,8.8,86.4,5.7
2018-02-13,20.6,9,84.0,1.2
2018-02-14,15,9.8,84.3,1.0
2018-02-15,17.8,10,90.3,27.1
2018-02-16,15,10.6,92.4,15.7
2018-02-17,18.4,11,88.8,0.8
2018-02-18,20.8,11.2,83.0,0.0
2018-02-19,20,11,92.2,35.5
2018-02-20,20,10,84.5,0.0
2018-02-21,20.6,10.8,82.2,0.0
2018-02-22,21.8,10,73.8,0.0
2018-02-23,21.2,9.8,79.9,0.0
2018-02-24,23,10.8,72.5,0.0
2018-02-25,18.8,11.2,83.3,0.0
2018-02-26,18.2,8,84.6,0.0
2018-02-27,19.6,8.2,87.1,0.8
2018-02-28,18.8,8.6,90.8,5.4
2018-03-01,19.4,9.6,83.6,S/D
