Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-09-01,20,8.8,71.1,0.0
2018-09-02,20.6,7.6,74.3,0.0
2018-09-03,17.4,7,84.3,1.8
2018-09-04,18,7.6,78.1,0.0
2018-09-05,21,7.8,56.8,0.0
2018-09-06,22.8,2.4,55.1,0.0
2018-09-07,23.4,2.8,60.7,0.0
2018-09-08,23.4,3,65.4,0.0
2018-09-09,22.8,4,66.5,0.0
2018-09-10,22.4,5.4,66.4,0.0
2018-09-11,20.2,6,70.9,0.0
2018-09-12,23,7,66.6,0.0
2018-09-13,25,7,64.4,0.0
2018-09-14,23,8.4,73.0,0.0
2018-09-15,18.8,8.2,84.9,4.8
2018-09-16,22,8.4,79.9,0.3
2018-09-17,21.6,8.8,79.3,3.6
2018-09-18,20,8.6,80.7,0.7
2018-09-19,22.2,9,74.4,0.0
2018-09-20,21.8,9.6,86.1,2.0
2018-09-21,21,10,75.1,0.0
2018-09-22,20.4,8.4,72.3,0.0
2018-09-23,21.4,8.6,75.4,0.0
2018-09-24,21,9,76.0,0.7
2018-09-25,22,9.8,78.7,0.8
2018-09-26,20,7,90.3,3.2
2018-09-27,23.4,7.8,73.9,0.0
2018-09-28,23.8,8.2,71.3,5.0
2018-09-29,22,8,74.5,0.0
2018-09-30,21.8,9.6,76.0,6.2
2018-10-01,21,9.6,81.3,7.9
