Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-10-01,24.4,10,75.2,0.0
2017-10-02,24,10.2,73.8,0.0
2017-10-03,24,8.8,77.0,2.0
2017-10-04,22,5.4,76.7,0.0
2017-10-05,23.6,6,68.7,0.0
2017-10-06,23.4,7.2,68.7,0.0
2017-10-07,21.6,8,68.5,0.0
2017-10-08,23.8,8.4,76.5,9.0
2017-10-09,24.8,9,70.6,0.0
2017-10-10,22.2,9.8,76.2,0.0
2017-10-11,22.4,9.4,70.9,0.0
2017-10-12,21,10,76.0,2.1
2017-10-13,20.4,10,80.5,6.6
2017-10-14,17,11,87.2,0.4
2017-10-15,19.2,11.8,82.9,0.0
2017-10-16,18,11.6,80.0,1.6
2017-10-17,21.2,11.2,76.4,0.0
2017-10-18,22.4,10,72.6,0.0
2017-10-19,22.6,8.6,70.5,0.0
2017-10-20,21,8.8,73.2,0.0
2017-10-21,24,9,71.7,0.7
2017-10-22,21.8,9.8,83.2,15.3
2017-10-23,19,9.4,85.0,0.4
2017-10-24,21.4,10,82.1,4.3
2017-10-25,22,10.6,80.0,2.3
2017-10-26,22,11,79.5,0.7
2017-10-27,17.8,11.6,93.1,21.8
2017-10-28,20.6,11.6,82.9,0.0
2017-10-29,16,11.2,88.2,2.9
2017-10-30,23,8,52.0,0.0
2017-10-31,24,8.4,67.0,0.0
