Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-06-01,S/D,11.4,76.1,0.0
2023-06-02,S/D,10.6,72.0,0.0
2023-06-03,S/D,10,81.8,0.0
2023-06-04,S/D,10,76.8,1.4
2023-06-05,S/D,9.8,82.4,1.1
2023-06-06,S/D,10,79.9,0.0
2023-06-07,S/D,9.8,82.8,0.0
2023-06-08,S/D,10,78.7,0.0
2023-06-09,S/D,10.2,75.6,0.0
2023-06-10,S/D,9.4,78.2,0.0
2023-06-11,S/D,9.8,81.9,2.7
2023-06-12,S/D,10,85.4,1.5
2023-06-13,S/D,10,84.8,0.5
2023-06-14,S/D,10.6,89.5,1.7
2023-06-15,S/D,10.4,81.9,0.0
2023-06-16,S/D,10,70.6,0.0
2023-06-17,S/D,9,81.1,0.0
2023-06-18,S/D,8,77.2,0.0
2023-06-19,S/D,7.8,70.0,0.0
2023-06-20,S/D,8.6,64.6,0.0
2023-06-21,S/D,7.6,68.1,0.0
2023-06-22,S/D,8,69.9,0.0
2023-06-23,S/D,8,71.6,0.0
2023-06-24,S/D,7,72.4,0.0
2023-06-25,S/D,8,72.2,0.0
2023-06-26,S/D,9.6,77.8,0.0
2023-06-27,S/D,9.8,71.9,0.0
2023-06-28,S/D,5,72.9,0.0
2023-06-29,S/D,6,77.7,0.0
2023-06-30,S/D,7,78.1,0.0
2023-07-01,S/D,7.6,73.1,0.0
