Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2017-01-01,8.700,8.740,8.830,8.900
2017-01-02,9.050,9.070,9.100,9.140
2017-01-03,9.260,9.290,9.310,9.400
2017-01-04,9.510,9.550,9.600,9.620
2017-01-05,9.670,9.700,9.720,9.760
2017-01-06,9.780,9.780,9.790,9.790
2017-01-07,9.810,9.830,9.860,9.870
2017-01-08,9.930,9.950,9.970,9.990
2017-01-09,10.040,10.060,10.070,10.090
2017-01-10,10.150,10.170,10.170,10.170
2017-01-11,10.230,10.240,10.280,10.300
2017-01-12,10.290,10.300,10.310,10.320
2017-01-13,10.340,10.350,10.350,10.360
2017-01-14,10.380,10.380,10.390,10.400
2017-01-15,10.420,10.430,10.450,10.450
2017-01-16,10.460,10.460,10.460,10.460
2017-01-17,10.470,10.470,10.470,10.470
2017-01-18,10.470,10.470,10.470,10.470
2017-01-19,10.470,10.470,10.470,10.470
2017-01-20,10.460,10.460,10.460,10.460
2017-01-21,10.440,10.440,10.440,10.440
2017-01-22,10.430,10.430,10.420,10.410
2017-01-23,10.420,10.420,10.410,10.410
2017-01-24,10.420,10.420,10.420,10.420
2017-01-25,10.390,10.390,10.390,10.390
2017-01-26,10.380,10.380,10.370,10.390
2017-01-27,10.400,10.400,10.410,10.400
2017-01-28,10.390,10.390,10.410,10.410
2017-01-29,10.420,10.440,10.450,10.450
2017-01-30,10.430,10.430,10.440,10.440
2017-01-31,10.440,10.440,10.440,10.450
