Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2025-04-01,10.150,10.150,10.150,10.150
2025-04-02,10.160,10.140,10.130,10.120
2025-04-03,10.100,10.090,10.080,10.070
2025-04-04,10.060,10.060,10.060,10.060
2025-04-05,10.060,10.050,10.050,10.050
2025-04-06,10.040,10.050,10.060,10.060
2025-04-07,10.050,10.060,10.060,10.060
2025-04-08,10.060,10.070,10.080,10.080
2025-04-09,10.100,10.100,10.100,10.110
2025-04-10,10.110,10.100,10.100,10.100
2025-04-11,10.100,10.110,10.120,10.130
2025-04-12,10.120,10.110,10.100,10.070
2025-04-13,10.090,10.080,10.080,10.080
2025-04-14,10.070,10.070,10.070,10.070
2025-04-15,10.060,10.050,10.040,10.040
2025-04-16,10.030,9.970,9.900,9.850
2025-04-17,9.830,9.820,9.810,9.800
2025-04-18,9.780,9.770,9.760,9.750
2025-04-19,9.730,9.710,9.690,9.650
2025-04-20,9.600,9.600,9.590,9.590
2025-04-21,9.570,9.500,9.480,9.440
2025-04-22,9.400,9.380,9.360,9.350
2025-04-23,9.300,9.230,9.220,9.210
2025-04-24,9.180,9.150,9.130,9.100
2025-04-25,9.050,9.040,9.030,9.020
2025-04-26,9.000,8.960,8.920,8.880
2025-04-27,8.830,8.810,8.790,8.760
2025-04-28,8.730,8.730,8.720,8.720
2025-04-29,8.700,8.750,8.790,8.830
2025-04-30,8.870,8.910,8.950,8.980
