Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,NIVEL DEL RIO (M) 06,NIVEL DEL RIO (M) 10,NIVEL DEL RIO (M) 14,NIVEL DEL RIO (M) 18
2019-04-01,10.230,10.230,10.230,10.230
2019-04-02,10.240,10.240,10.240,10.240
2019-04-03,10.240,10.250,10.260,10.260
2019-04-04,10.230,10.230,10.220,10.210
2019-04-05,10.200,10.200,10.190,10.180
2019-04-06,10.150,10.140,10.140,10.130
2019-04-07,10.130,10.150,10.160,10.160
2019-04-08,10.130,10.120,10.120,10.110
2019-04-09,1.100,10.100,10.090,10.100
2019-04-10,10.100,10.100,10.110,10.110
2019-04-11,10.100,10.100,10.100,10.100
2019-04-12,10.080,10.080,10.070,10.070
2019-04-13,10.060,10.040,10.030,10.020
2019-04-14,10.010,10.010,9.970,9.930
2019-04-15,9.850,9.840,9.830,9.810
2019-04-16,9.730,9.720,9.700,9.700
2019-04-17,9.740,9.630,9.610,9.600
2019-04-18,9.530,9.520,9.500,9.460
2019-04-19,9.400,9.390,9.380,9.370
2019-04-20,9.280,9.260,0.000,0.000
2019-04-21,9.190,9.180,9.140,9.070
2019-04-22,8.980,9.960,9.920,9.890
2019-04-23,9.880,8.870,8.860,8.850
2019-04-24,8.810,8.800,8.780,8.750
2019-04-25,8.580,8.560,8.520,8.500
2019-04-26,8.500,8.490,8.480,8.470
2019-04-27,8.450,8.440,8.440,0.000
2019-04-28,8.740,8.860,8.920,9.040
2019-04-29,8.980,8.970,8.970,8.970
2019-04-30,8.950,8.940,8.940,8.930
