Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-05-01,25.2,15.4,81.9,0.1
2021-05-02,26.5,15.4,83.3,7.4
2021-05-03,22.2,15.1,91.1,5.5
2021-05-04,26.3,15.2,81.9,0.0
2021-05-05,25.8,15.6,88.1,7.0
2021-05-06,26.7,15.7,84.5,5.8
2021-05-07,23.7,16.2,92.4,5.0
2021-05-08,21.9,16.6,95.6,16.5
2021-05-09,22.5,15.3,90.2,2.9
2021-05-10,22.5,15.2,86.7,0.0
2021-05-11,21.6,15.8,91.9,1.9
2021-05-12,22.5,14.5,89.8,0.0
2021-05-13,22.8,14.8,89.9,1.0
2021-05-14,25.2,16.3,89.5,3.7
2021-05-15,23.6,16.7,96.3,11.5
2021-05-16,21.4,17.9,95.9,3.4
2021-05-17,24,17.1,90.0,4.8
2021-05-18,22.7,16.8,95.0,7.0
2021-05-19,24.4,16.2,87.4,0.0
2021-05-20,24.9,15.5,85.2,0.0
2021-05-21,25.8,15.7,86.2,3.0
2021-05-22,25.4,18,84.8,1.0
2021-05-23,24.3,16.9,86.5,0.3
2021-05-24,25,17.3,87.8,8.6
2021-05-25,24.5,16.1,91.2,2.8
2021-05-26,24.1,14.8,83.0,0.0
2021-05-27,24.7,12.7,80.6,0.0
2021-05-28,27.5,12.8,72.9,0.0
2021-05-29,27.7,13,75.0,0.0
2021-05-30,26.7,14,79.2,1.9
2021-05-31,24.6,14.3,85.1,1.3
2021-06-01,25.3,17.2,86.8,0.6
