Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-07-01,22.7,13.6,83.8,0.2
2021-07-02,24.2,12.7,77.9,0.0
2021-07-03,25.2,11.8,80.3,0.0
2021-07-04,25,9.7,75.6,0.0
2021-07-05,25,9.8,73.3,0.0
2021-07-06,24.7,10,74.0,0.0
2021-07-07,25,11,75.9,0.0
2021-07-08,23.7,11.8,83.0,0.0
2021-07-09,20.9,14.2,89.8,2.2
2021-07-10,25,14.9,85.1,1.5
2021-07-11,24.9,15.4,85.2,0.1
2021-07-12,19.5,17.2,94.0,16.3
2021-07-13,23,15.6,87.0,0.0
2021-07-14,26.2,15.1,79.2,0.2
2021-07-15,24.5,14.8,83.2,0.0
2021-07-16,23.7,14.2,89.8,2.1
2021-07-17,22.9,14.6,92.8,13.4
2021-07-18,24.1,16.2,90.2,0.1
2021-07-19,21.2,15.2,92.5,3.9
2021-07-20,23.5,13.9,82.0,0.0
2021-07-21,22.2,12.7,88.5,0.0
2021-07-22,22,12.8,85.4,0.0
2021-07-23,24.8,11.2,80.3,0.0
2021-07-24,26.2,10.9,76.6,0.0
2021-07-25,24.6,11.2,78.2,0.0
2021-07-26,25.1,12,82.8,0.0
2021-07-27,26.1,13.7,81.3,0.0
2021-07-28,25.1,13.9,81.7,0.8
2021-07-29,23.6,15.5,90.7,4.9
2021-07-30,25.1,15.6,83.2,0.0
2021-07-31,24.3,15.7,80.1,0.0
