Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-02-01,24.5,17,88.0,0.6
2020-02-02,26.7,16.8,84.8,1.0
2020-02-03,26.7,16.8,88.9,0.0
2020-02-04,28.9,16.8,77.3,0.2
2020-02-05,25.9,18,80.2,0.0
2020-02-06,28.7,15.7,69.7,0.0
2020-02-07,26.8,15.6,77.8,0.0
2020-02-08,29.8,15.3,72.0,0.0
2020-02-09,29.8,15.6,77.6,0.0
2020-02-10,23.5,17.9,83.4,0.0
2020-02-11,24.3,18.1,78.4,0.0
2020-02-12,28.1,15,72.3,0.0
2020-02-13,26.7,15.7,76.9,0.3
2020-02-14,25.9,16.4,86.2,1.9
2020-02-15,23.1,16.2,91.3,0.0
2020-02-16,25.9,16.9,85.3,0.0
2020-02-17,24.8,18,84.2,0.0
2020-02-18,27.5,17,75.6,0.0
2020-02-19,26.5,17.3,84.5,0.0
2020-02-20,30,17.4,80.2,11.9
2020-02-21,30.7,15.8,68.8,0.0
2020-02-22,28.2,15.4,71.4,0.0
2020-02-23,29.8,19,72.3,0.2
2020-02-24,30.5,19.1,71.1,0.0
2020-02-25,29.5,18.8,68.4,31.3
2020-02-26,28.8,18.4,73.4,0.6
2020-02-27,28.7,18.6,75.6,0.0
2020-02-28,27.8,17.5,77.5,0.0
2020-02-29,26.9,17.7,79.5,0.0
