Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-01-01,25.7,17,78.1,0.0
2023-01-02,29.2,15,61.9,4.7
2023-01-03,28.6,15.1,67.8,0.0
2023-01-04,28.6,16.4,62.2,0.0
2023-01-05,28.2,15.9,68.0,0.0
2023-01-06,27.2,16.4,67.0,0.0
2023-01-07,28.2,14.9,66.5,0.0
2023-01-08,28.2,15.3,69.6,0.0
2023-01-09,29.1,16.3,69.7,0.0
2023-01-10,26.8,16.5,76.8,0.6
2023-01-11,25.4,17.9,91.2,12.9
2023-01-12,25,16.3,86.0,4.1
2023-01-13,27.8,14,72.9,4.1
2023-01-14,29.1,14.9,68.1,0.0
2023-01-15,25,16.9,76.5,2.6
2023-01-16,23.5,16.5,84.0,0.2
2023-01-17,28.6,13.2,68.8,2.4
2023-01-18,25.4,13.4,76.8,8.8
2023-01-19,22.8,17,90.7,7.2
2023-01-20,20.2,16.5,96.1,9.9
2023-01-21,24.8,16.3,81.4,1.3
2023-01-22,25.4,16.5,82.7,0.0
2023-01-23,23.2,15.2,83.4,0.0
2023-01-24,24.5,15.6,85.9,0.7
2023-01-25,24.6,16.9,85.6,0.0
2023-01-26,28.3,13.6,72.9,0.0
2023-01-27,28.8,15,76.0,0.0
2023-01-28,29.5,13.9,73.2,0.0
2023-01-29,28.9,14.1,66.8,0.0
2023-01-30,28.1,14.5,71.9,0.0
2023-01-31,28.8,14.8,67.7,0.0
2023-02-01,28.1,14.9,67.4,S/D
