Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-09-01,29.7,11.2,73.5,0.0
2022-09-02,29.3,11.4,66.6,0.0
2022-09-03,22.5,14.5,83.4,0.0
2022-09-04,23.1,14.7,88.7,0.1
2022-09-05,23.7,13.3,84.5,0.0
2022-09-06,24.1,12.6,82.4,0.0
2022-09-07,28.3,11.2,68.5,0.0
2022-09-08,29.8,11.5,67.4,0.0
2022-09-09,29.7,13,67.8,T
2022-09-10,24.3,13.8,87.5,7.9
2022-09-11,22.3,16.2,89.8,11.8
2022-09-12,28.1,14.4,79.8,2.1
2022-09-13,29.6,13.9,67.4,0.0
2022-09-14,29.3,14,67.8,0.0
2022-09-15,25.4,14.6,88.5,2.5
2022-09-16,24.2,17.1,86.5,0.8
2022-09-17,26.9,16,88.2,7.8
2022-09-18,29.4,14.2,70.8,0.0
2022-09-19,28.8,14.9,65.6,0.0
2022-09-20,27.9,14.5,90.2,4.8
2022-09-21,28.2,14.8,81.7,4.5
2022-09-22,27.9,13.4,81.7,3.3
2022-09-23,25.3,13.8,83.1,1.9
2022-09-24,21.5,14.6,91.7,2.1
2022-09-25,30,13.6,77.5,0.0
2022-09-26,29.7,13.5,77.5,1.0
2022-09-27,29.9,12.8,71.8,0.1
2022-09-28,31.7,13.3,67.7,0.0
2022-09-29,30.1,14.9,76.3,8.2
2022-09-30,19.5,16.2,94.3,14.2
