Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-09-01,28.4,12.2,82.0,1.5
2025-09-02,24.2,16.7,89.2,3.9
2025-09-03,28.8,13.2,79.3,5.3
2025-09-04,26.9,12.5,71.9,0.0
2025-09-05,26.2,13.3,81.1,1.2
2025-09-06,23.3,14.4,89.0,0.5
2025-09-07,22.1,14.8,85.2,2.8
2025-09-08,25.5,12.9,80.9,0.0
2025-09-09,28.3,15.2,78.7,2.7
2025-09-10,27.8,15.8,78.4,0.1
2025-09-11,20.3,16.7,92.7,0.5
2025-09-12,23.8,14.2,76.8,0.0
2025-09-13,27.2,15.2,81.8,0.0
2025-09-14,26.6,11.7,77.1,0.0
2025-09-15,26.2,14.1,79.9,0.0
2025-09-16,22.6,14.5,91.2,0.8
2025-09-17,26.8,15.6,81.0,0.0
2025-09-18,25.3,14.6,90.9,3.3
2025-09-19,29,14.1,78.5,0.0
2025-09-20,25.9,16.2,93.1,14.2
2025-09-21,28.1,15.5,80.9,15.3
2025-09-22,30.4,14.2,78.8,0.0
2025-09-23,27.2,14.6,79.0,0.0
2025-09-24,26.7,14.6,78.9,0.0
2025-09-25,25.6,17,81.7,0.0
2025-09-26,23.9,17.1,88.8,0.0
2025-09-27,27.6,16.3,75.1,0.0
2025-09-28,23.4,14.2,89.7,5.5
2025-09-29,27.6,14.8,82.0,2.1
2025-09-30,27.4,15.1,81.9,0.7
