Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-06-01,24.9,16.9,86.4,1.6
2020-06-02,26.1,17.4,80.6,0.0
2020-06-03,26.1,15.5,80.3,0.0
2020-06-04,24.5,15.6,84.3,0.6
2020-06-05,22.3,16.5,89.0,1.7
2020-06-06,24.4,15.4,81.9,0.0
2020-06-07,26.5,14.2,74.9,0.0
2020-06-08,26.1,14.2,86.8,17.8
2020-06-09,26.2,16.1,82.1,4.3
2020-06-10,27.2,13.6,80.2,0.0
2020-06-11,27.5,12.7,73.6,0.0
2020-06-12,27.4,13,69.9,0.0
2020-06-13,26.3,14.9,74.4,0.0
2020-06-14,26.6,14.9,78.2,0.0
2020-06-15,24,14.7,82.7,0.0
2020-06-16,22.7,15.6,89.8,0.4
2020-06-17,25.5,14.4,77.7,0.0
2020-06-18,24.1,14.3,79.1,0.0
2020-06-19,29.9,13.5,80.0,0.0
2020-06-20,22.9,13.6,89.0,0.6
2020-06-21,22.3,15.8,93.4,1.5
2020-06-22,25.3,14.3,86.2,0.8
2020-06-23,26.4,14.1,75.5,0.0
2020-06-24,24.8,13.9,78.5,0.0
2020-06-25,27,14.5,70.6,0.7
2020-06-26,22.7,16.6,91.8,6.8
2020-06-27,22.5,16,94.4,11.8
2020-06-28,25.3,14.7,82.6,2.4
2020-06-29,24.1,14.8,89.6,3.2
2020-06-30,24.4,16.4,81.9,0.0
