Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-08-01,25.9,11.2,77.0,0.0
2023-08-02,26.5,11.3,72.9,0.0
2023-08-03,25.1,13.1,78.8,0.0
2023-08-04,27.3,12.7,75.7,0.0
2023-08-05,27.6,12.8,77.1,0.0
2023-08-06,26.5,12.9,78.5,0.0
2023-08-07,26.7,14.9,79.9,0.0
2023-08-08,29,13,76.4,0.0
2023-08-09,23.6,13.2,86.4,1.4
2023-08-10,25.6,13.1,78.4,0.0
2023-08-11,29.3,13.3,67.7,0.0
2023-08-12,25.7,13.4,80.2,2.0
2023-08-13,23.2,17.8,90.8,26.5
2023-08-14,21,17.4,96.5,17.7
2023-08-15,24.7,15.9,84.1,0.2
2023-08-16,25.9,15.6,74.7,0.0
2023-08-17,28.8,15.8,71.9,0.0
2023-08-18,29.6,14.5,67.4,0.0
2023-08-19,30.8,13.5,65.8,0.0
2023-08-20,30.2,13.7,72.4,0.0
2023-08-21,27.8,17.7,72.5,0.0
2023-08-22,27.9,16.3,75.2,0.0
2023-08-23,26.9,14.7,80.5,0.0
2023-08-24,30.2,13.5,70.6,0.0
2023-08-25,30.6,13.6,66.9,0.0
2023-08-26,30.4,15,73.8,0.0
2023-08-27,28.1,14,71.2,0.0
2023-08-28,29.8,14.2,74.8,0.0
2023-08-29,30.2,14.9,77.6,4.7
2023-08-30,28.6,13.7,71.1,0.0
2023-08-31,28.8,14.1,72.4,0.0
