Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-10-01,25.4,16.7,76.8,0.0
2020-10-02,23.2,12.7,90.9,3.4
2020-10-03,26.5,13.3,82.3,1.5
2020-10-04,27.3,16.3,83.9,0.0
2020-10-05,23.4,12.8,83.4,0.0
2020-10-06,24.9,12.8,81.0,0.0
2020-10-07,27,12.1,80.1,0.0
2020-10-08,24.9,12.8,78.1,0.0
2020-10-09,28.4,15,81.0,3.1
2020-10-10,26.3,12.9,78.8,0.0
2020-10-11,28.8,11.8,72.9,0.0
2020-10-12,29.2,12.5,74.8,0.0
2020-10-13,27.1,13.3,78.9,0.2
2020-10-14,25.8,11.8,80.2,0.0
2020-10-15,25.1,12.4,80.8,1.5
2020-10-16,27.4,15.5,77.1,0.0
2020-10-17,24.3,16.2,88.2,1.2
2020-10-18,25,13.5,86.0,0.0
2020-10-19,29.4,15,80.0,0.0
2020-10-20,27.4,16.4,87.6,4.7
2020-10-21,26.7,17.1,84.8,16.5
2020-10-22,23.4,17.1,88.6,1.5
2020-10-23,25,14.8,90.8,2.7
2020-10-24,28.9,15.3,73.4,0.0
2020-10-25,27.3,16.3,89.5,1.2
2020-10-26,28.5,16.7,72.8,0.0
2020-10-27,30.4,15.9,68.4,13.2
2020-10-28,31.2,16.6,65.1,0.0
2020-10-29,30.5,14.8,57.5,0.0
2020-10-30,22.8,14.3,74.1,0.0
2020-10-31,30.3,13,54.7,0.0
2020-11-01,31.6,14.3,61.7,S/D
