Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2021-10-01,28.9,14.9,82.3,12.1
2021-10-02,27.9,13.3,76.5,14.4
2021-10-03,27.5,13.5,81.9,11.3
2021-10-04,25.9,16.6,85.1,26.8
2021-10-05,25.2,17,86.5,7.6
2021-10-06,23.9,17.7,92.7,11.1
2021-10-07,26.7,17,82.6,0.6
2021-10-08,25.4,17.5,95.1,16.7
2021-10-09,27.6,14.7,84.9,4.4
2021-10-10,24.7,15.1,91.8,24.5
2021-10-11,26.6,17.1,87.0,3.7
2021-10-12,27.2,14.4,83.8,2.5
2021-10-13,28.6,15.4,76.3,0.0
2021-10-14,27.9,18.5,79.1,3.8
2021-10-15,22.9,18.3,92.5,5.9
2021-10-16,25.1,15.5,84.2,1.6
2021-10-17,26.3,16.2,82.2,0.8
2021-10-18,25.2,17.2,83.4,0.8
2021-10-19,23.6,16.8,92.7,1.3
2021-10-20,23.9,16.8,85.7,0.0
2021-10-21,26.2,17.1,84.5,0.6
2021-10-22,27.1,16.5,86.7,0.5
2021-10-23,27.1,17.4,95.6,3.1
2021-10-24,26.7,17.3,93.2,10.1
2021-10-25,24.3,17.8,92.6,7.4
2021-10-26,24.1,16.8,84.2,0.2
2021-10-27,25.5,17.4,84.3,1.3
2021-10-28,22.1,16.9,90.9,8.3
2021-10-29,25.3,16.9,80.7,2.0
2021-10-30,24.3,15.5,88.6,2.0
2021-10-31,26,15.5,86.9,7.5
