Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-11-01,29.3,13.7,70.7,11.0
2022-11-02,20.6,15.8,88.3,0.1
2022-11-03,21.1,16.1,81.2,0.0
2022-11-04,24.7,14.5,78.5,0.0
2022-11-05,29,15.1,66.2,0.0
2022-11-06,27.6,16.7,72.5,0.9
2022-11-07,28.8,16.6,72.7,0.0
2022-11-08,30.6,15.8,74.5,3.2
2022-11-09,30.2,14,75.2,10.6
2022-11-10,26,15,88.2,0.5
2022-11-11,28.1,17.3,79.7,0.0
2022-11-12,30.3,14.4,64.7,0.0
2022-11-13,31.7,14.8,62.1,0.0
2022-11-14,24.4,15.7,87.4,4.2
2022-11-15,22.8,16.3,90.7,21.2
2022-11-16,22.6,17.1,90.6,18.9
2022-11-17,22.9,14.2,90.4,0.6
2022-11-18,28.2,15.1,75.0,0.0
2022-11-19,27.1,15,79.1,0.0
2022-11-20,28,13.7,84.4,0.1
2022-11-21,29.4,16,83.8,0.0
2022-11-22,30.2,15.8,64.7,0.0
2022-11-23,28.9,14.9,69.2,0.0
2022-11-24,24.9,16.4,87.4,2.0
2022-11-25,29.9,16.8,74.3,0.0
2022-11-26,31.9,14.5,58.9,0.0
2022-11-27,30.4,15.4,69.1,0.0
2022-11-28,29.6,15.3,66.8,0.0
2022-11-29,31.6,15.5,64.1,0.3
2022-11-30,31.3,16.4,57.3,0.0
