Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-07-01,25.3,14.3,86.3,4.1
2023-07-02,26.6,11.7,76.0,0.0
2023-07-03,27.7,11.9,72.1,0.0
2023-07-04,26.5,12.5,74.6,1.3
2023-07-05,27.5,15.8,75.1,1.3
2023-07-06,28.1,15.8,78.5,0.3
2023-07-07,27.9,16,83.2,19.7
2023-07-08,21.8,16.2,95.0,4.5
2023-07-09,24.4,16.3,87.2,0.0
2023-07-10,26.1,15.1,81.7,1.4
2023-07-11,26.3,14.3,79.1,0.0
2023-07-12,27.4,14.4,82.9,5.8
2023-07-13,28,14,78.3,0.0
2023-07-14,26,14.3,78.7,2.1
2023-07-15,23.6,14.6,87.4,5.9
2023-07-16,25.1,16.7,86.9,9.1
2023-07-17,24.7,14.6,85.0,0.1
2023-07-18,23.3,13.2,89.0,0.6
2023-07-19,25.3,14,80.8,0.0
2023-07-20,24.1,15.7,83.6,0.0
2023-07-21,25.2,16.1,81.5,0.3
2023-07-22,25.5,12.3,78.1,0.0
2023-07-23,26.1,12.5,77.0,0.0
2023-07-24,27.6,14.1,80.5,0.9
2023-07-25,26.7,14.2,71.9,0.0
2023-07-26,29.8,14.6,67.6,0.0
2023-07-27,29.9,15.1,77.5,1.0
2023-07-28,26.3,15.1,80.6,0.0
2023-07-29,24.5,16.4,89.4,8.1
2023-07-30,24.7,16.6,84.8,2.2
2023-07-31,24.8,13.1,82.3,0.0
