Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-01-01,27.5,18.6,80.2,0.1
2024-01-02,28.5,18.6,73.8,1.5
2024-01-03,24.9,18.8,81.7,12.4
2024-01-04,27.1,18.8,81.5,0.0
2024-01-05,27.7,17.1,73.6,0.0
2024-01-06,26.1,19.1,81.0,0.8
2024-01-07,25.6,18.5,76.2,0.0
2024-01-08,22.4,16,85.5,0.0
2024-01-09,22.8,16.9,94.2,12.1
2024-01-10,23.8,17.1,87.5,0.5
2024-01-11,26.7,17.5,81.2,0.0
2024-01-12,27.6,15.1,75.2,0.0
2024-01-13,29.2,16.4,76.5,0.0
2024-01-14,28.9,16.5,73.5,0.2
2024-01-15,25.3,18.4,87.1,7.1
2024-01-16,24.8,18.1,89.5,1.6
2024-01-17,23.1,17.9,90.0,0.9
2024-01-18,22.8,18.2,90.7,0.2
2024-01-19,24.3,17.7,81.4,1.6
2024-01-20,27.3,15.6,81.5,3.8
2024-01-21,26.7,16.5,89.4,0.3
2024-01-22,27.6,17.3,85.3,0.1
2024-01-23,22.7,18.3,89.0,0.4
2024-01-24,24.5,17.9,76.1,0.0
2024-01-25,29.7,13.7,69.4,0.0
2024-01-26,29.5,13.9,70.5,0.0
2024-01-27,30,18.4,70.8,0.0
2024-01-28,28.1,16.8,77.5,0.0
2024-01-29,28.3,14.9,80.6,0.0
2024-01-30,27.7,15.2,76.0,0.0
2024-01-31,27.8,18.1,78.7,0.0
2024-02-01,24.7,18.7,82.1,0.0
