Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2020-07-01,26.4,16.3,86.0,5.4
2020-07-02,23.3,16.1,88.5,10.2
2020-07-03,23.1,16.4,90.7,1.1
2020-07-04,24.9,17.3,86.4,3.6
2020-07-05,25.6,16,78.8,0.0
2020-07-06,24.1,16,80.3,0.1
2020-07-07,25.6,15.5,81.3,0.0
2020-07-08,26.1,15.7,79.5,0.0
2020-07-09,25.5,16.6,83.9,2.8
2020-07-10,22.6,16.8,91.7,0.2
2020-07-11,25.5,16,81.4,0.2
2020-07-12,27.3,14.9,80.8,13.1
2020-07-13,25.6,14.9,84.1,5.9
2020-07-14,25.3,15.7,87.1,12.1
2020-07-15,20.5,15.8,94.6,11.2
2020-07-16,22,15.9,85.2,2.3
2020-07-17,21.9,13.6,87.9,0.3
2020-07-18,23.1,12.3,90.3,1.5
2020-07-19,22.8,12.6,89.4,0.3
2020-07-20,24.1,13,82.0,0.2
2020-07-21,24.3,13.2,85.5,0.7
2020-07-22,26.3,13,79.2,0.1
2020-07-23,28.4,13.2,78.5,0.2
2020-07-24,26.7,15.2,82.1,0.8
2020-07-25,25.2,14.2,86.7,3.0
2020-07-26,22.3,14.6,91.5,3.8
2020-07-27,25,14.5,84.8,18.5
2020-07-28,25.9,14.6,89.8,7.4
2020-07-29,25.5,13.6,85.2,0.0
2020-07-30,21,14.5,94.7,1.3
2020-07-31,22.9,16,87.1,0.2
