Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-06-01,24.4,15,84.2,0.0
2022-06-02,25.7,14.9,78.9,0.0
2022-06-03,25.2,15,87.9,15.7
2022-06-04,24.1,16.6,87.9,4.8
2022-06-05,24.2,16.3,84.2,0.0
2022-06-06,24.6,16.4,80.8,0.0
2022-06-07,25.7,16.7,82.5,0.2
2022-06-08,25.5,14.9,80.7,0.1
2022-06-09,24.5,16.7,85.1,1.0
2022-06-10,25,15,84.5,5.3
2022-06-11,22.8,15.2,86.2,0.6
2022-06-12,22.5,12.3,77.7,0.0
2022-06-13,22.3,12.5,85.5,0.0
2022-06-14,23.7,11.8,74.5,0.0
2022-06-15,24.7,11.9,74.7,0.0
2022-06-16,25.6,12,75.3,0.0
2022-06-17,26.6,12.2,78.5,0.0
2022-06-18,25.3,14.5,84.2,8.5
2022-06-19,23.4,15,93.6,0.4
2022-06-20,26,13.6,76.6,0.0
2022-06-21,25.9,13.7,76.5,0.0
2022-06-22,23.1,13.9,92.1,3.4
2022-06-23,21.6,15.4,92.5,4.0
2022-06-24,23.3,16.2,87.4,11.2
2022-06-25,23,15.5,84.3,0.6
2022-06-26,23.1,12.4,81.8,0.0
2022-06-27,25.2,12.9,75.9,0.0
2022-06-28,26,13,74.3,0.0
2022-06-29,26.2,11.8,77.1,0.0
2022-06-30,25.7,9.9,70.5,0.0
