Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-10-01,24.8,15.5,91.2,7.5
2025-10-02,23.5,15,89.8,7.2
2025-10-03,24.2,16.2,85.6,0.2
2025-10-04,25.7,17,94.4,38.9
2025-10-05,27.9,15.8,89.3,10.1
2025-10-06,29.3,13.8,73.6,0.7
2025-10-07,26.7,15,78.7,0.0
2025-10-08,29.7,14.8,77.6,14.1
2025-10-09,24.2,17.4,92.0,6.4
2025-10-10,23.9,17.2,90.1,10.8
2025-10-11,23.2,17.5,90.6,2.7
2025-10-12,26.5,16.5,86.9,16.1
2025-10-13,28.3,16.7,79.9,0.1
2025-10-14,28.8,17.6,76.8,0.0
2025-10-15,29.6,15.9,67.4,0.0
2025-10-16,29.4,17.9,75.4,0.2
2025-10-17,23.6,18.2,92.1,13.0
2025-10-18,28,16.1,85.6,3.0
2025-10-19,26.4,15.9,85.3,12.5
2025-10-20,27.5,15.5,76.2,0.7
2025-10-21,24.8,17.2,86.4,15.1
2025-10-22,23.7,18,92.9,8.9
2025-10-23,27,17.7,80.7,0.0
2025-10-24,26.3,17.1,81.5,0.0
2025-10-25,26.5,15.9,81.0,23.6
2025-10-26,28.7,18.7,81.7,0.7
2025-10-27,28.6,17,77.5,0.2
2025-10-28,27.5,18.8,78.6,16.7
2025-10-29,22.2,18,91.9,2.9
2025-10-30,23.5,16.3,87.1,0.2
2025-10-31,28.5,18,80.8,0.8
