Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-10-01,26.4,14.6,82.6,0.8
2024-10-02,28.9,14.8,84.4,2.4
2024-10-03,27.1,15.3,82.3,10.7
2024-10-04,27.4,16.1,84.8,9.5
2024-10-05,27.8,16,83.0,2.8
2024-10-06,26.1,13.7,78.9,0.0
2024-10-07,27.4,14.2,74.1,0.0
2024-10-08,26.8,15.5,73.7,0.0
2024-10-09,25.3,15.2,80.1,0.0
2024-10-10,27.7,17.9,75.3,0.9
2024-10-11,27.3,17.9,76.0,0.0
2024-10-12,27.2,17.9,73.7,0.0
2024-10-13,30.2,15.1,74.3,6.9
2024-10-14,23.1,15.6,89.9,2.4
2024-10-15,25.2,16.1,87.4,6.8
2024-10-16,29.3,13.5,76.1,0.0
2024-10-17,29.8,14.1,66.7,0.0
2024-10-18,30.6,15.9,65.7,0.0
2024-10-19,32.4,15.6,66.0,0.0
2024-10-20,32.6,16.3,63.3,0.0
2024-10-21,33.2,16.8,56.7,0.0
2024-10-22,29.8,17.3,69.0,1.7
2024-10-23,27.5,18.2,77.7,0.5
2024-10-24,31.1,17.8,63.8,0.0
2024-10-25,31,17.7,59.4,0.0
2024-10-26,31.5,18.8,54.5,0.0
2024-10-27,31,19.2,63.4,0.0
2024-10-28,20.4,19.4,89.8,46.0
2024-10-29,21.6,17.7,95.1,8.4
2024-10-30,25,17.8,86.7,1.4
2024-10-31,31.8,15.3,69.7,1.1
