Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-03-01,22.6,17.5,95.9,37.3
2023-03-02,23.1,15.9,89.2,6.3
2023-03-03,27.4,16.1,89.3,6.1
2023-03-04,26.8,17.4,91.5,21.9
2023-03-05,22.1,17.5,93.2,12.8
2023-03-06,25.2,17.4,88.2,8.4
2023-03-07,25.7,16.9,89.4,12.0
2023-03-08,26,17.1,87.4,1.6
2023-03-09,27.4,17,81.3,9.9
2023-03-10,22.3,17.2,93.7,3.8
2023-03-11,27.5,17.5,80.5,6.1
2023-03-12,23.7,17.6,92.0,8.5
2023-03-13,23.6,17.7,87.7,23.8
2023-03-14,22.7,16.7,90.7,0.9
2023-03-15,27.2,16.4,74.2,0.0
2023-03-16,29.8,15.4,69.0,0.0
2023-03-17,29,14.1,66.1,0.0
2023-03-18,24.2,14.4,83.7,0.0
2023-03-19,28.1,14.7,72.0,0.0
2023-03-20,30.1,15.3,64.8,0.0
2023-03-21,29.1,16.4,64.7,0.0
2023-03-22,28.6,16.4,68.9,0.0
2023-03-23,29,16.3,65.7,0.0
2023-03-24,24.7,16.4,82.0,35.2
2023-03-25,26.1,17,79.9,3.3
2023-03-26,24.6,17.4,86.3,11.0
2023-03-27,22.9,17.5,93.9,0.5
2023-03-28,24.4,16.4,83.8,0.5
2023-03-29,24.1,16.7,88.3,6.4
2023-03-30,23.3,17.2,95.3,53.4
2023-03-31,24.3,16.6,87.2,3.0
2023-04-01,27,16.8,83.1,S/D
