Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-07-01,24.9,14.2,84.7,0.0
2019-07-02,25.7,14.3,84.1,0.0
2019-07-03,28.5,12.6,73.5,0.0
2019-07-04,28.9,12.8,74.9,0.0
2019-07-05,24,16.2,73.9,9.8
2019-07-06,22.1,17.4,94.0,2.5
2019-07-07,20.4,16.4,92.5,3.4
2019-07-08,20,15.3,93.7,2.4
2019-07-09,20.2,14.6,91.6,1.8
2019-07-10,23.7,12.3,82.3,0.0
2019-07-11,26.1,12.1,79.3,0.0
2019-07-12,26.9,12.2,81.4,0.0
2019-07-13,24,12.9,90.7,10.3
2019-07-14,20.9,16.4,94.5,13.2
2019-07-15,21.4,16.1,87.1,24.9
2019-07-16,23.3,15.2,89.6,4.4
2019-07-17,25.2,15.8,85.7,3.0
2019-07-18,24.1,14.4,85.8,0.0
2019-07-19,25.1,14.4,81.7,0.5
2019-07-20,24.1,15,84.7,0.1
2019-07-21,24.1,15.3,84.9,0.0
2019-07-22,27,16.4,87.3,1.7
2019-07-23,26.7,15.6,85.6,1.5
2019-07-24,25.9,15.8,81.2,0.4
2019-07-25,28,16.4,92.8,10.8
2019-07-26,24.1,16.5,88.7,2.0
2019-07-27,24.5,16.6,90.8,8.7
2019-07-28,23.8,11.9,83.6,0.0
2019-07-29,25.4,12,75.5,0.0
2019-07-30,26.5,11.3,77.2,0.0
2019-07-31,26.7,10.7,74.8,0.0
