Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-08-01,27.3,12.7,69.5,0.0
2024-08-02,29.2,14.9,66.2,0.0
2024-08-03,29.6,13.4,65.0,0.0
2024-08-04,28.9,11.9,64.4,1.5
2024-08-05,26.4,16.8,87.9,2.9
2024-08-06,25.3,17.1,80.8,0.0
2024-08-07,30.2,16.8,66.9,0.0
2024-08-08,29.7,15.4,66.8,0.0
2024-08-09,30.3,12.2,67.8,0.0
2024-08-10,25,12.5,77.5,0.0
2024-08-11,28.1,16.9,70.8,0.0
2024-08-12,29.1,13.2,84.5,0.0
2024-08-13,28.1,12.5,66.7,0.0
2024-08-14,28.3,11,65.5,0.0
2024-08-15,29.9,11.1,64.2,0.0
2024-08-16,27.9,11.9,69.3,0.0
2024-08-17,28.8,13.5,68.3,0.0
2024-08-18,29.2,14.4,73.2,0.0
2024-08-19,25.8,12.8,74.4,0.0
2024-08-20,27.5,13,72.0,0.0
2024-08-21,26.2,14.6,75.9,0.0
2024-08-22,26.1,14.2,79.6,0.0
2024-08-23,28,13,79.1,0.9
2024-08-24,28.6,13.3,80.7,3.6
2024-08-25,30.4,12.6,66.3,0.5
2024-08-26,25.1,15.8,83.7,0.0
2024-08-27,27.6,14.3,73.1,0.0
2024-08-28,29.2,13.4,69.1,0.0
2024-08-29,29.6,12.6,65.0,0.0
2024-08-30,30.8,14.6,55.7,0.0
2024-08-31,28.4,13.8,64.1,0.0
