Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-12-01,32,15.6,56.7,0.0
2022-12-02,31.7,13.5,53.1,0.0
2022-12-03,30.5,13.4,62.2,0.0
2022-12-04,30.6,13.1,61.4,0.0
2022-12-05,29.8,14.1,73.9,1.2
2022-12-06,29.3,14,68.4,0.0
2022-12-07,28.6,13,67.4,0.0
2022-12-08,30.4,13.6,71.8,0.0
2022-12-09,25.6,15.4,82.4,7.8
2022-12-10,23.1,16.8,88.1,2.6
2022-12-11,24.7,14.5,85.5,2.9
2022-12-12,27.2,15.1,73.5,0.0
2022-12-13,28.4,15.6,81.0,3.7
2022-12-14,25.8,14.7,85.8,4.5
2022-12-15,24.7,15.6,81.8,0.0
2022-12-16,25.6,16.7,81.3,0.5
2022-12-17,22.7,17.4,78.0,0.0
2022-12-18,29.4,15.1,60.2,0.0
2022-12-19,29.8,13.1,59.9,0.0
2022-12-20,27,13.8,69.0,0.0
2022-12-21,26.9,14.7,74.1,0.0
2022-12-22,24.3,15.6,79.0,0.0
2022-12-23,28.4,17.1,73.3,0.0
2022-12-24,29.4,17.8,73.9,0.2
2022-12-25,30.3,17.4,65.0,0.0
2022-12-26,29,15.2,54.9,0.0
2022-12-27,29.5,15.1,65.2,0.0
2022-12-28,29.6,15.3,64.1,0.0
2022-12-29,29.8,18.1,67.5,0.0
2022-12-30,24.3,17.7,80.7,0.8
2022-12-31,26.9,17.6,80.2,12.7
