Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-09-01,32,21.4,80.5,0.0
2017-09-02,34,22.6,88.9,0.8
2017-09-03,32.2,21.8,90.6,0.0
2017-09-04,33.2,21.8,83.2,0.0
2017-09-05,31.4,21,80.5,0.4
2017-09-06,30.2,21.6,87.7,0.0
2017-09-07,34.8,21,82.7,0.0
2017-09-08,35.8,22,82.9,0.0
2017-09-09,31.8,23.6,89.2,9.3
2017-09-10,32.2,23.2,92.6,0.9
2017-09-11,35.2,23.2,91.7,0.7
2017-09-12,32.6,23,92.4,0.0
2017-09-13,33.8,21.8,78.8,1.3
2017-09-14,33.2,21.4,86.9,0.0
2017-09-15,32.8,23.4,88.0,0.2
2017-09-16,31.2,23,95.5,2.3
2017-09-17,29.8,22.6,92.5,3.3
2017-09-18,32.8,22.2,92.5,0.0
2017-09-19,33.8,22.6,87.8,0.0
2017-09-20,34.8,22.4,84.5,0.0
2017-09-21,35.2,21.6,85.7,0.0
2017-09-22,35.6,23.2,85.8,0.0
2017-09-23,33,22.4,90.5,0.0
2017-09-24,32.2,22.8,88.5,0.0
2017-09-25,32.4,23.2,87.7,0.2
2017-09-26,33,23.4,86.6,0.0
2017-09-27,35,24.2,86.5,0.0
2017-09-28,35.6,22.8,84.9,2.7
2017-09-29,33.6,23.6,93.2,0.4
2017-09-30,34.6,22.8,89.5,5.9
