Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-05-01,33,23,84.0,0.0
2018-05-02,30,23.4,89.7,0.0
2018-05-03,33,23.2,86.5,0.2
2018-05-04,33.8,22.8,87.8,4.1
2018-05-05,29.2,23,95.4,16.1
2018-05-06,29.8,22.2,91.3,0.1
2018-05-07,31.4,23,89.9,2.5
2018-05-08,29.8,21.4,90.1,0.3
2018-05-09,30,23,93.5,5.6
2018-05-10,32.8,21.8,96.8,0.7
2018-05-11,31.8,22,98.0,21.5
2018-05-12,31.2,22.6,98.4,11.6
2018-05-13,30.8,22.4,98.4,0.5
2018-05-14,31.6,22,90.3,0.0
2018-05-15,32.2,23,92.1,2.4
2018-05-16,31.4,22.8,94.3,8.5
2018-05-17,29,21.8,92.5,0.0
2018-05-18,32.6,20.8,87.6,22.7
2018-05-19,29.2,22.8,93.0,2.8
2018-05-20,31.2,22.4,94.9,4.7
2018-05-21,28.4,22.8,97.3,0.1
2018-05-22,31.2,22,84.8,0.0
2018-05-23,29.8,22.8,89.2,0.2
2018-05-24,29.4,22.4,85.3,0.2
2018-05-25,30,23,85.6,8.1
2018-05-26,30.2,22.2,96.5,0.2
2018-05-27,32.4,22.4,97.4,0.0
2018-05-28,32.6,22.6,85.4,0.0
2018-05-29,30.6,22.4,91.0,0.0
2018-05-30,32,22.8,91.6,0.0
2018-05-31,32.8,23,84.7,0.0
