Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2024-09-01,34.6,21.6,71.9,0.0
2024-09-02,35.4,21.2,62.8,0.0
2024-09-03,34.8,21,58.7,0.0
2024-09-04,35.2,19.6,60.2,0.0
2024-09-05,34,21,63.2,0.0
2024-09-06,31.8,23.4,67.6,0.0
2024-09-07,35.2,21.2,63.4,0.0
2024-09-08,33.8,20.4,67.2,0.0
2024-09-09,31.8,22,69.9,0.0
2024-09-10,34.8,21.2,62.3,0.0
2024-09-11,36,20.8,62.0,0.0
2024-09-12,35.8,24,63.4,0.0
2024-09-13,37.2,23.8,58.5,15.5
2024-09-14,35.6,23,48.1,0.0
2024-09-15,34.4,22.2,66.9,0.0
2024-09-16,32,23.6,72.9,0.0
2024-09-17,32.4,24.2,70.1,0.0
2024-09-18,34.2,23.4,63.4,0.0
2024-09-19,35,21.2,67.8,0.0
2024-09-20,32.6,21.6,71.6,0.0
2024-09-21,30.4,22.4,84.2,0.0
2024-09-22,34.8,22.6,76.0,0.0
2024-09-23,36.8,21.2,60.0,0.0
2024-09-24,35.4,22.6,66.8,0.0
2024-09-25,36,21.2,63.0,0.0
2024-09-26,35.6,25.6,63.2,0.0
2024-09-27,31.8,23.6,69.9,0.8
2024-09-28,26.2,22.8,91.1,2.6
2024-09-29,33.8,22.4,73.6,0.0
2024-09-30,32.8,24,72.5,0.0
2024-10-01,34.6,23.4,69.5,0.0
