Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2025-02-01,33.2,23.4,72.9,0.0
2025-02-02,32.8,23,74.7,0.0
2025-02-03,31.6,22.4,72.4,0.0
2025-02-04,32.4,24,73.6,0.0
2025-02-05,34,23.6,73.3,0.0
2025-02-06,28,24,78.2,0.0
2025-02-07,33.8,23,72.9,6.1
2025-02-08,29,22.6,84.3,0.0
2025-02-09,32.2,22.6,75.4,0.3
2025-02-10,33.2,23.4,78.7,14.8
2025-02-11,33.4,23,80.2,52.9
2025-02-12,29.8,22.2,86.6,0.8
2025-02-13,32.2,22.8,77.0,2.5
2025-02-14,33.6,21.4,82.1,0.0
2025-02-15,36.4,21.8,71.3,0.3
2025-02-16,29.8,24,81.4,0.0
2025-02-17,33.4,22.6,73.0,8.6
2025-02-18,32.8,22.4,77.9,1.2
2025-02-19,32.2,22.6,79.9,0.5
2025-02-20,30.2,22.6,81.6,0.0
2025-02-21,31.6,21.8,75.6,0.0
2025-02-22,32.6,23.4,77.0,1.4
2025-02-23,32.4,23.8,78.5,15.3
2025-02-24,31.2,22.8,86.3,2.7
2025-02-25,30.2,23.4,83.0,2.9
2025-02-26,32.8,23.2,86.6,16.0
2025-02-27,34.2,23.2,80.7,3.5
2025-02-28,33.2,23.8,83.9,1.2
2025-03-01,30.8,23.2,85.6,0.9
