Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-09-01,34,20.6,S/D,0.6
2018-09-02,34.4,23.2,82.9,0.0
2018-09-03,32.2,22,89.7,0.7
2018-09-04,31,21.2,93.1,0.0
2018-09-05,34.2,18,95.2,0.0
2018-09-06,35.2,20.8,81.6,0.0
2018-09-07,35.4,20.4,74.3,0.0
2018-09-08,36.2,21.2,80.1,0.0
2018-09-09,35.8,22.4,84.9,0.0
2018-09-10,37,22,84.1,0.0
2018-09-11,34.2,24.8,92.8,0.0
2018-09-12,36.8,21.6,89.8,0.0
2018-09-13,38.6,23.6,85.2,0.0
2018-09-14,34.4,24.6,84.4,0.0
2018-09-15,35.2,21.6,83.0,0.6
2018-09-16,35,24,87.1,0.7
2018-09-17,35.8,23.6,82.7,0.0
2018-09-18,35.4,22.2,81.6,0.0
2018-09-19,36,20.2,81.8,0.0
2018-09-20,33.4,24,85.2,0.0
2018-09-21,35.8,23.4,85.4,0.6
2018-09-22,34.6,21.6,85.3,9.1
2018-09-23,33.2,22.8,90.8,0.7
2018-09-24,36.2,22,84.8,0.0
2018-09-25,35.4,23.2,92.4,0.0
2018-09-26,33.4,21.8,82.5,0.6
2018-09-27,37.8,22,90.6,0.0
2018-09-28,37,23.4,76.8,0.0
2018-09-29,36.2,23.2,82.7,0.0
2018-09-30,38.2,22,76.0,0.0
