Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2023-03-01,31.8,23.2,79.7,0.0
2023-03-02,34.2,23,74.6,59.0
2023-03-03,30.6,22.8,82.9,3.9
2023-03-04,32,23,84.8,5.2
2023-03-05,27,23.2,92.2,15.2
2023-03-06,29.4,23,86.4,2.6
2023-03-07,33,22.4,79.8,0.0
2023-03-08,34.4,23.2,78.9,0.0
2023-03-09,33.6,23.2,80.5,4.4
2023-03-10,26.4,22.4,90.6,1.0
2023-03-11,33.2,23,77.6,2.6
2023-03-12,27.8,23.2,88.5,5.1
2023-03-13,30.2,22.8,85.4,6.2
2023-03-14,27.6,21.8,86.3,0.4
2023-03-15,33.4,22,78.2,0.0
2023-03-16,35.8,21,75.1,0.0
2023-03-17,34.8,21,73.5,0.0
2023-03-18,32.8,22.6,78.9,0.0
2023-03-19,35.2,22,74.7,0.0
2023-03-20,35.8,22.2,70.9,0.0
2023-03-21,36,22,69.2,0.0
2023-03-22,35.8,22.6,67.6,0.0
2023-03-23,35.6,22.6,71.1,4.6
2023-03-24,30.6,23,81.0,7.9
2023-03-25,32.8,22.2,79.5,0.2
2023-03-26,32.2,22.6,76.0,0.8
2023-03-27,27.6,22.4,91.0,3.6
2023-03-28,33.2,22.2,75.8,0.2
2023-03-29,31.4,22.4,76.5,1.5
2023-03-30,29.6,23.2,86.8,1.1
2023-03-31,29.8,22.2,82.1,3.7
