Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2017-11-01,35.2,22.6,88.2,2.8
2017-11-02,32.6,23.4,91.0,0.0
2017-11-03,37.4,21.6,89.0,0.0
2017-11-04,34.4,22.8,91.1,0.0
2017-11-05,34.6,23.2,92.1,0.7
2017-11-06,32,22.8,92.4,0.0
2017-11-07,33,24.6,88.2,0.4
2017-11-08,35.4,24,84.9,0.0
2017-11-09,34.6,25,90.3,0.0
2017-11-10,35,24.4,88.1,2.7
2017-11-11,32.4,23.2,87.1,12.4
2017-11-12,35.2,23,90.3,0.0
2017-11-13,32,23.2,90.2,0.0
2017-11-14,36,22.8,87.6,0.0
2017-11-15,36.2,24,90.9,0.8
2017-11-16,34.8,23.6,87.9,0.0
2017-11-17,36.8,23,87.3,0.0
2017-11-18,38.2,22.6,86.2,0.0
2017-11-19,38.6,21.4,84.6,0.0
2017-11-20,37.2,23,87.9,0.0
2017-11-21,36.4,24.8,86.7,0.0
2017-11-22,31.6,22.6,87.3,2.2
2017-11-23,32.4,23,91.2,0.0
2017-11-24,35.4,23.2,84.3,0.0
2017-11-25,34,23.4,88.2,0.0
2017-11-26,32.2,23.2,93.7,0.5
2017-11-27,30,23.4,97.0,0.8
2017-11-28,29.2,22.6,95.8,1.7
2017-11-29,29.4,23.2,90.7,0.0
2017-11-30,36.4,23.4,87.2,0.0
