Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2018-11-01,33.6,22.8,88.3,0.6
2018-11-02,36.4,20.2,81.5,0.6
2018-11-03,36.6,22.6,82.5,0.0
2018-11-04,33.6,23.4,84.1,0.0
2018-11-05,36.4,23.6,86.6,0.0
2018-11-06,35.4,23,77.5,0.0
2018-11-07,30.6,24.2,85.7,0.6
2018-11-08,32.2,22.8,90.6,12.4
2018-11-09,34.4,22.6,85.3,2.0
2018-11-10,34.8,23.8,86.8,7.8
2018-11-11,33.4,22.4,84.9,13.4
2018-11-12,33,22.8,88.1,0.4
2018-11-13,33.2,23.8,87.2,2.5
2018-11-14,32.8,23.6,87.7,0.5
2018-11-15,34.8,23.8,84.8,0.3
2018-11-16,34,23.6,83.9,0.0
2018-11-17,36,23.8,78.7,0.0
2018-11-18,34.8,23.2,79.9,2.9
2018-11-19,32.4,24,85.1,0.0
2018-11-20,31.8,23.4,87.9,0.1
2018-11-21,34.6,24,83.6,0.4
2018-11-22,33.2,23.6,84.8,3.3
2018-11-23,35.6,22.4,80.4,0.0
2018-11-24,35.8,23,83.5,1.0
2018-11-25,33.4,23.2,84.1,3.0
2018-11-26,29.2,22,91.6,0.1
2018-11-27,36.4,23.6,82.2,0.0
2018-11-28,34.4,22.4,83.1,0.0
2018-11-29,31.8,21.8,86.1,0.0
2018-11-30,36,21,S/D,0.0
