Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2022-08-01,33.6,21.2,72.3,9.2
2022-08-02,31.4,22.8,84.0,0.0
2022-08-03,31.6,23,77.5,2.1
2022-08-04,26,22.8,91.6,4.8
2022-08-05,31,21.4,82.9,2.4
2022-08-06,29.4,22,87.7,4.4
2022-08-07,30.2,22.6,77.1,0.0
2022-08-08,31.6,19.6,73.9,0.4
2022-08-09,29,22.6,83.0,1.1
2022-08-10,29.4,21.4,81.3,2.8
2022-08-11,31.8,21.2,75.8,0.0
2022-08-12,32.8,21.2,71.1,0.0
2022-08-13,34.4,20.6,70.7,0.0
2022-08-14,33.8,21.2,66.6,0.0
2022-08-15,31.6,21.8,72.4,0.0
2022-08-16,34,20,69.4,0.0
2022-08-17,35.4,20.6,68.2,0.0
2022-08-18,35.2,20.4,67.6,0.0
2022-08-19,28.2,22,66.6,4.6
2022-08-20,27.4,21.6,77.4,0.0
2022-08-21,30.4,18.6,67.0,0.0
2022-08-22,31.8,18.2,65.6,0.0
2022-08-23,32.6,19.4,65.3,0.0
2022-08-24,32.8,22.8,63.9,0.0
2022-08-25,32.4,20.2,65.5,0.0
2022-08-26,34.4,20.6,62.9,0.0
2022-08-27,31.6,22,72.5,0.0
2022-08-28,33.4,21.8,71.2,0.0
2022-08-29,29.4,21.4,78.2,0.0
2022-08-30,28.4,21.4,79.5,0.0
2022-08-31,33,18.4,68.3,0.0
