Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-09-01,32,23.4,92.5,5.4
2019-09-02,35.4,20.6,90.7,0.0
2019-09-03,33,21,90.7,0.0
2019-09-04,30.8,23.6,93.4,2.2
2019-09-05,30.6,22,93.3,0.0
2019-09-06,32.2,21.2,89.5,0.0
2019-09-07,32.6,22.2,87.9,0.0
2019-09-08,34,19,89.3,0.0
2019-09-09,33.8,20,85.4,0.0
2019-09-10,33.4,23,89.0,0.0
2019-09-11,34.6,22.8,86.2,0.0
2019-09-12,33.2,24.2,88.0,4.2
2019-09-13,30.8,22.4,93.0,2.4
2019-09-14,32,22.6,92.2,0.0
2019-09-15,34.6,21.6,94.3,0.1
2019-09-16,33.8,22.2,85.6,0.0
2019-09-17,35.2,22.2,87.9,0.0
2019-09-18,36.6,21.6,85.8,0.0
2019-09-19,36,24.4,88.2,0.0
2019-09-20,29.4,24,92.9,0.8
2019-09-21,32.6,23.4,86.2,0.0
2019-09-22,35,23,88.0,0.0
2019-09-23,29.2,23.8,92.9,0.6
2019-09-24,29.8,21.6,93.1,1.3
2019-09-25,33,19.6,89.8,0.0
2019-09-26,36.2,19.4,84.5,0.0
2019-09-27,31.4,22,89.6,0.1
2019-09-28,33.2,22.6,87.8,0.0
2019-09-29,36.6,21.6,85.9,0.0
2019-09-30,37.2,24.8,87.5,3.5
2019-10-01,33.2,22.8,92.5,S/D
