Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
FECHA,TEMPERATURA_MAX,TEMPERATURA_MIN,HUMEDAD_RELATIVA,PRECIPITACION_TOTAL
2019-06-01,33,23,90.4,4.7
2019-06-02,33.8,22.2,91.7,0.2
2019-06-03,31.4,23.2,89.0,1.7
2019-06-04,31.2,22.2,82.5,0.2
2019-06-05,31,22,83.0,0.0
2019-06-06,32.6,21,88.8,0.0
2019-06-07,32.8,21.8,86.7,0.0
2019-06-08,30.6,22.2,91.2,0.0
2019-06-09,31,23,90.7,11.0
2019-06-10,31.6,22.8,90.5,0.0
2019-06-11,32.6,23.2,88.4,2.8
2019-06-12,30.2,22.6,91.1,0.0
2019-06-13,32,22.8,94.6,1.5
2019-06-14,30.8,22.4,93.6,1.7
2019-06-15,30.8,22.2,91.7,7.1
2019-06-16,29.2,22.8,95.4,1.9
2019-06-17,30.2,22.4,S/D,1.3
2019-06-18,30.6,22.6,91.7,0.0
2019-06-19,30.8,22,91.8,0.0
2019-06-20,31.6,20.8,91.6,0.0
2019-06-21,31.8,19.8,84.4,0.0
2019-06-22,30.4,19,91.5,0.0
2019-06-23,30.4,22.2,89.0,0.0
2019-06-24,29.2,20.8,89.7,0.0
2019-06-25,34.2,19.6,88.0,0.0
2019-06-26,30.4,20.2,92.6,0.0
2019-06-27,29.8,22.8,86.7,4.2
2019-06-28,26.4,22.2,96.8,6.1
2019-06-29,28.2,22.4,98.4,3.5
2019-06-30,32,21.2,92.6,0.0
2019-07-01,32.8,21.4,80.6,S/D
